Time (s),Voltage (V)
266.374,3.4985890760
266.498,3.4986702592
266.622,3.4986401776
266.746,3.4986068218
266.870,3.4985133214
266.994,3.4986197189
267.118,3.4985385689
267.242,3.4984955806
267.366,3.4983073826
267.490,3.4984184438
267.614,3.4983959592
267.738,3.4986272462
267.862,3.4983501909
267.986,3.4983031612
268.110,3.4985426599
268.234,3.4983488258
268.358,3.4983768538
268.482,3.4983803087
268.606,3.4981276864
268.730,3.4982758677
268.854,3.4981115426
268.978,3.4980689889
269.102,3.4976030822
269.226,3.4978918911
269.350,3.4980949250
269.474,3.4981052832
269.598,3.4983243726
269.722,3.4983146994
269.846,3.4982144573
269.970,3.4984048661
270.094,3.4977923570
270.218,3.4979265105
270.342,3.4979382771
270.466,3.4980654450
270.590,3.4978760175
270.714,3.4979068983
270.838,3.4979275356
270.962,3.4978569120
271.086,3.4979860274
271.210,3.4978313766
271.334,3.4977613847
271.458,3.4977213542
271.582,3.4977787026
271.706,3.4976567414
271.830,3.4976849628
271.954,3.4978354683
272.078,3.4972649698
272.202,3.4977368205
272.326,3.4978600188
272.450,3.4979229277
272.574,3.4978992170
272.698,3.4977631809
272.822,3.4977345497
272.946,3.4977600200
273.070,3.4976722395
273.194,3.4975038549
273.318,3.4973165001
273.442,3.4974293950
273.566,3.4973618889
273.690,3.4976835981
273.814,3.4977513687
273.938,3.4973168420
274.062,3.4974597912
274.186,3.4975576387
274.310,3.4975461717
274.434,3.4973956514
274.558,3.4971633574
274.682,3.4973509684
274.806,3.4971991380
274.930,3.4974430379
275.054,3.4971967169
275.178,3.4973465230
275.302,3.4972520366
275.426,3.4973946503
275.550,3.4973547111
275.674,3.4972343008
275.798,3.4972885098
275.922,3.4972155141
276.046,3.4971674503
276.170,3.4972721245
276.294,3.4974502384
276.418,3.4973939233
276.542,3.4970795975
276.666,3.4970367415
276.790,3.4972356651
276.914,3.4971041754
277.038,3.4973359528
277.162,3.4970555781
277.286,3.4972121596
277.410,3.4970793219
277.534,3.4972441723
277.658,3.4968752728
277.782,3.4968568174
277.906,3.4966559967
278.030,3.4965397499
278.154,3.4965769805
278.278,3.4965945863
278.402,3.4967920740
278.526,3.4966807249
278.650,3.4966368912
278.774,3.4967185972
278.898,3.4965742504
279.022,3.4967447007
279.146,3.4967063185
279.270,3.4968609126
279.394,3.4969030032
279.518,3.4966326466
279.642,3.4969196101
279.766,3.4968252166
279.890,3.4967336044
280.014,3.4965769805
280.138,3.4964444719
280.262,3.4964430096
280.386,3.4964718711
280.510,3.4964963296
280.634,3.4966749398
280.758,3.4965005373
280.882,3.4964785888
281.006,3.4966162751
281.130,3.4961224162
281.254,3.4963503092
281.378,3.4964921242
281.502,3.4964419371
281.626,3.4963953435
281.750,3.4963134015
281.874,3.4964979202
281.998,3.4963666853
282.122,3.4962983943
282.246,3.4962494101
282.370,3.4964991722
282.494,3.4962069865
282.618,3.4961797727
282.742,3.4961251463
282.866,3.4959518236
282.990,3.4965902147
283.114,3.4962780328
283.238,3.4959900346
283.362,3.4961196644
283.486,3.4962903184
283.610,3.4963052749
283.734,3.4962983371
283.858,3.4962015896
283.982,3.4960882913
284.106,3.4962478723
284.230,3.4958029926
284.354,3.4958003446
284.478,3.4958454483
284.602,3.4959995610
284.726,3.4960896560
284.850,3.4960719213
284.974,3.4959968309
285.098,3.4956420421
285.222,3.4959586848
285.346,3.4959176575
285.470,3.4958603903
285.594,3.4958904700
285.718,3.4960487031
285.842,3.4959231654
285.966,3.4959300346
286.090,3.4956941232
286.214,3.4956952645
286.338,3.4958454483
286.462,3.4958671504
286.586,3.4957512162
286.710,3.4958509055
286.834,3.4957482937
286.958,3.4957634983
287.082,3.4958222553
287.206,3.4959246247
287.330,3.4958835898
287.454,3.4957895122
287.578,3.4960268435
287.702,3.4960432570
287.826,3.4960132566
287.950,3.4959300803
288.074,3.4958057228
288.198,3.4957867836
288.322,3.4957745941
288.446,3.4957456602
288.570,3.4955466676
288.694,3.4954772608
288.818,3.4957320096
288.942,3.4955792670
289.066,3.4957705024
289.190,3.4956269002
289.314,3.4952722147
289.438,3.4955618235
289.562,3.4955217907
289.686,3.4957143699
289.810,3.4953829522
289.934,3.4955900436
290.058,3.4953882123
290.182,3.4953065517
290.306,3.4954985847
290.430,3.4953349899
290.554,3.4951919509
290.678,3.4951723358
290.802,3.4952312745
290.926,3.4950991788
291.050,3.4953088416
291.174,3.4951644053
291.298,3.4950500642
291.422,3.4951873515
291.546,3.4950565959
291.670,3.4951046360
291.794,3.4950740517
291.918,3.4951098182
292.042,3.4948385984
292.166,3.4950259761
292.290,3.4894928098
292.414,3.4872954103
292.538,3.4871979101
292.662,3.4871564836
292.786,3.4870525657
292.910,3.4871405616
293.034,3.4872683871
293.158,3.4872176455
293.282,3.4870285956
293.406,3.4871059906
293.530,3.4872435671
293.654,3.4868756663
293.778,3.4870761768
293.902,3.4873830199
294.026,3.4873660636
294.150,3.4872959511
294.274,3.4868644429
294.398,3.4868886937
294.522,3.4868413868
294.646,3.4871141787
294.770,3.4869991707
294.894,3.4872850307
295.018,3.4870814264
295.142,3.4868779360
295.266,3.4871908417
295.390,3.4870664150
295.514,3.4869802581
295.638,3.4868850687
295.762,3.4868712662
295.886,3.4868833931
296.010,3.4868714181
296.134,3.4867361633
296.258,3.4868097212
296.382,3.4869164650
296.506,3.4867648215
296.630,3.4867906211
296.753,3.4867991890
296.877,3.4867183134
297.001,3.4864659959
297.125,3.4867484454
297.249,3.4869256863
297.373,3.4869929083
297.497,3.4866379066
297.621,3.4866378200
297.745,3.4865547246
297.869,3.4866297185
297.993,3.4868110855
298.117,3.4867186408
298.241,3.4863499598
298.365,3.4868451929
298.489,3.4865124078
298.613,3.4866215304
298.737,3.4864359043
298.861,3.4868483575
298.985,3.4864140996
299.109,3.4863704182
299.233,3.4866899665
299.357,3.4865424391
299.481,3.4865041191
299.605,3.4871159837
299.729,3.4864973449
299.853,3.4864263543
299.977,3.4868319723
300.101,3.4865042175
300.225,3.4864550045
300.349,3.4862981189
300.473,3.4865997715
300.597,3.4862830907
300.721,3.4865504430
300.845,3.4868304663
300.969,3.4870664150
301.093,3.4915751026
301.217,3.4943150794
301.341,3.4940467353
301.465,3.4941924537
301.589,3.4938277537
301.713,3.4939348318
301.837,3.4937198764
301.961,3.4929582118
302.085,3.4933562090
302.209,3.4934374673
302.333,3.4932544293
302.457,3.4920911538
302.581,3.4920977294
302.705,3.4924394897
302.829,3.4918823583
302.953,3.4917198196
303.077,3.4918020076
303.201,3.4918550648
303.325,3.4920868150
303.449,3.4930428453
303.573,3.4933766791
303.697,3.4920186003
303.821,3.4923316501
303.945,3.4922330802
304.069,3.4923187452
304.193,3.4928726777
304.317,3.4929904756
304.441,3.4931823441
304.565,3.4926296294
304.689,3.4924063941
304.813,3.4922055087
304.937,3.4924056973
305.061,3.4926370244
305.185,3.4926066115
305.309,3.4926323603
305.433,3.4928339915
305.557,3.4928057986
305.681,3.4913269999
305.805,3.4887729439
305.929,3.4932497642
306.053,3.4933209126
306.177,3.4933704593
306.301,3.4934176194
306.425,3.4933045457
306.549,3.4932530643
306.673,3.4933125393
306.797,3.4932595365
306.921,3.4932749052
307.045,3.4934803945
307.169,3.4931605153
307.293,3.4932817305
307.417,3.4932784224
307.541,3.4932219086
307.665,3.4932571595
307.789,3.4931296727
307.913,3.4932287301
308.037,3.4931015428
308.161,3.4932634109
308.285,3.4932382802
308.409,3.4932516992
308.533,3.4898912953
308.657,3.4873581679
308.781,3.4877587058
308.905,3.4881909084
309.029,3.4889257430
309.153,3.4871642043
309.277,3.4868412434
309.401,3.4909831002
309.525,3.4928858637
309.649,3.4928826662
309.773,3.4925956971
309.897,3.4921626490
310.021,3.4887204029
310.145,3.4907552629
310.269,3.4879338821
310.393,3.4925838021
310.517,3.4929872498
310.641,3.4929027173
310.765,3.4928826662
310.889,3.4929272209
311.013,3.4927784623
311.137,3.4907509130
311.261,3.4926284402
311.385,3.4930167598
311.509,3.4927357073
311.633,3.4927816801
311.757,3.4924561911
311.881,3.4909270054
312.005,3.4921116240
312.129,3.4924548272
312.253,3.4924695210
312.377,3.4921252708
312.501,3.4919460872
312.625,3.4921214312
312.749,3.4923545364
312.873,3.4926611833
312.997,3.4926770098
313.121,3.4924746279
313.245,3.4925015608
313.369,3.4923712368
313.493,3.4925919901
313.617,3.4926379903
313.741,3.4927807542
313.865,3.4928294438
313.989,3.4931673368
314.113,3.4928872287
314.237,3.4930409687
314.361,3.4930404574
314.485,3.4930401152
314.609,3.4932101886
314.733,3.4930199929
314.857,3.4932072104
314.981,3.4934271721
315.105,3.4935356965
315.229,3.4935581284
315.353,3.4937069308
315.477,3.4938467558
315.601,3.4935717828
315.725,3.4934735711
315.849,3.4930554646
315.973,3.4933874484
316.097,3.4934408189
316.221,3.4929285851
316.345,3.4923497142
316.469,3.4921801287
316.593,3.4921400225
316.717,3.4919073118
316.841,3.4918880063
316.965,3.4918496061
317.089,3.4909763443
317.213,3.4919453387
317.337,3.4918250419
317.461,3.4917687784
317.585,3.4914225215
317.709,3.4917636315
317.833,3.4917483197
317.957,3.4916327404
318.081,3.4909188967
318.205,3.4915806615
318.329,3.4919671796
318.453,3.4916653748
318.577,3.4911986588
318.701,3.4910444004
318.825,3.4913897101
318.949,3.4913514599
319.073,3.4912901109
319.197,3.4888241183
319.321,3.4914674250
319.444,3.4913982612
319.568,3.4913882959
319.692,3.4915904236
319.816,3.4900482331
319.940,3.4888247852
320.064,3.4908287213
320.188,3.4909161674
320.312,3.4908875995
320.436,3.4908109755
320.560,3.4910881166
320.684,3.4909994717
320.808,3.4909720523
320.932,3.4912327723
321.056,3.4912218519
321.180,3.4911563809
321.304,3.4910539997
321.428,3.4912832451
321.552,3.4912900445
321.676,3.4914279211
321.800,3.4912791523
321.924,3.4911931868
322.048,3.4912709833
322.172,3.4911127082
322.296,3.4910074870
322.420,3.4911454330
322.544,3.4909885574
322.668,3.4912232265
322.792,3.4912819007
322.916,3.4909640001
323.040,3.4910416230
323.164,3.4910839871
323.288,3.4909912860
323.412,3.4913323259
323.536,3.4910594161
323.660,3.4913201116
323.784,3.4915028151
323.908,3.4911959219
324.032,3.4913787927
324.156,3.4908808703
324.280,3.4908587525
324.404,3.4903702968
324.528,3.4897760999
324.652,3.4903413955
324.776,3.4910076007
324.900,3.4910022003
325.024,3.4910130041
325.148,3.4908765918
325.272,3.4908302991
325.396,3.4909966234
325.520,3.4910690111
325.644,3.4911795587
325.768,3.4910307498
325.892,3.4909434609
326.016,3.4910444935
326.140,3.4908696730
326.264,3.4909543783
326.388,3.4905942761
326.512,3.4908997043
326.636,3.4907619589
326.760,3.4908071061
326.884,3.4907877695
327.008,3.4908247341
327.132,3.4909762787
327.256,3.4908886937
327.380,3.4906568788
327.504,3.4906038261
327.628,3.4908531923
327.752,3.4905477047
327.876,3.4910854223
328.000,3.4908968864
328.124,3.4908110873
328.248,3.4907061483
328.372,3.4908067673
328.496,3.4907073719
328.620,3.4909817359
328.744,3.4907398608
328.868,3.4906990407
328.992,3.4906079190
329.116,3.4907125520
329.240,3.4906294228
329.364,3.4904535420
329.488,3.4905112496
329.612,3.4901680332
329.736,3.4904931177
329.860,3.4904130477
329.984,3.4901625729
330.108,3.4894859864
330.232,3.4893955678
330.356,3.4895209957
330.480,3.4892990257
330.604,3.4894619111
330.728,3.4896506762
330.852,3.4894245760
330.976,3.4893200244
331.100,3.4889899881
331.224,3.4892266979
331.348,3.4892245237
331.472,3.4891155735
331.596,3.4893577068
331.720,3.4895137543
331.843,3.4899781823
331.967,3.4895901548
332.091,3.4901339067
332.215,3.4901423958
332.339,3.4901522444
332.463,3.4896383907
332.587,3.4897875799
332.711,3.4899953505
332.835,3.4898213084
332.959,3.4900809854
333.083,3.4902627523
333.207,3.4899960359
333.331,3.4901778774
333.455,3.4900826654
333.579,3.4901393670
333.703,3.4899636232
333.827,3.4899871647
333.951,3.4900366593
334.075,3.4900509625
334.199,3.4900499223
334.323,3.4899002160
334.447,3.4900127515
334.571,3.4898411851
334.695,3.4895969877
334.819,3.4895978899
334.943,3.4886828985
335.067,3.4890521773
335.191,3.4887019609
335.315,3.4890649012
335.439,3.4888527300
335.563,3.4890759868
335.687,3.4889742327
335.811,3.4890777758
335.935,3.4891797312
336.059,3.4889483039
336.183,3.4890354945
336.307,3.4889763375
336.431,3.4889387511
336.555,3.4891773416
336.679,3.4893094117
336.803,3.4887094855
336.927,3.4883827536
337.051,3.4872877608
337.175,3.4871305548
337.299,3.4869775295
337.423,3.4869396710
337.547,3.4868767250
337.671,3.4875505335
337.795,3.4878037527
337.919,3.4878592920
338.043,3.4872626672
338.167,3.4877518805
338.291,3.4899799993
338.415,3.4880225796
338.539,3.4861643180
338.663,3.4846386555
338.787,3.4895123900
338.911,3.4893762995
339.035,3.4881731676
339.159,3.4881794736
339.283,3.4880226357
339.407,3.4882277547
339.531,3.4883841179
339.655,3.4880977349
339.779,3.4881158512
339.903,3.4885028115
340.027,3.4894577129
340.151,3.4895610436
340.275,3.4874004610
340.399,3.4853709517
340.523,3.4898131181
340.647,3.4901154085
340.771,3.4901417982
340.895,3.4905161230
341.019,3.4903145956
341.143,3.4899370417
341.267,3.4901066056
341.391,3.4903853082
341.515,3.4900570662
341.639,3.4902308258
341.763,3.4901792421
341.887,3.4904185034
342.011,3.4901680332
342.135,3.4901642306
342.259,3.4902943872
342.383,3.4903045390
342.507,3.4902229117
342.631,3.4900908511
342.755,3.4903045390
342.879,3.4901055495
343.003,3.4899762503
343.127,3.4896506762
343.251,3.4899308709
343.375,3.4899776146
343.499,3.4900110515
343.623,3.4900550565
343.747,3.4899162214
343.871,3.4899073071
343.995,3.4899991048
344.119,3.4898302708
344.243,3.4897924668
344.367,3.4899963754
344.491,3.4900076291
344.615,3.4900260671
344.739,3.4897807565
344.863,3.4897988920
344.987,3.4899601947
345.111,3.4898735545
345.235,3.4893404888
345.359,3.4899424440
345.483,3.4899840933
345.607,3.4897565988
345.731,3.4898495941
345.855,3.4896920526
345.979,3.4898425494
346.103,3.4900612372
346.227,3.4899168625
346.351,3.4899448716
346.475,3.4897024485
346.599,3.4899455287
346.723,3.4901918090
346.847,3.4898729378
346.971,3.4896902629
347.095,3.4900072928
347.219,3.4897133598
347.343,3.4896274702
347.467,3.4896743118
347.591,3.4897979225
347.715,3.4895715028
347.839,3.4896292774
347.963,3.4897102128
348.087,3.4898076579
348.211,3.4892840143
348.335,3.4860743661
348.459,3.4836485161
348.583,3.4826448631
348.707,3.4823825833
348.831,3.4876672469
348.955,3.4884338208
349.079,3.4884509683
349.203,3.4885299636
349.327,3.4885498183
349.451,3.4882299525
349.575,3.4883388554
349.699,3.4882932592
349.823,3.4885191831
349.947,3.4884972022
350.071,3.4884925019
350.195,3.4887415632
350.319,3.4883243979
350.443,3.4885934880
350.567,3.4883513748
350.691,3.4884568456
350.815,3.4883997039
350.939,3.4882176738
351.063,3.4883967662
351.187,3.4884133507
351.311,3.4882476883
351.435,3.4884609419
351.559,3.4884488323
351.683,3.4884605184
351.807,3.4886302564
351.931,3.4887374524
352.055,3.4884529263
352.179,3.4885049319
352.303,3.4882665074
352.427,3.4883055412
352.551,3.4882062347
352.675,3.4881504774
352.799,3.4881076631
352.923,3.4881612256
353.047,3.4881627630
353.171,3.4883069059
353.295,3.4881003445
353.419,3.4882473966
353.543,3.4882809771
353.667,3.4883759321
353.791,3.4882064448
353.915,3.4881349567
354.039,3.4883159031
354.163,3.4881463823
354.287,3.4881076631
354.411,3.4880048438
354.535,3.4878720056
354.659,3.4881922731
354.783,3.4878111139
354.907,3.4880030512
355.031,3.4880394293
355.155,3.4879543649
355.279,3.4879238778
355.403,3.4879316199
355.527,3.4879284433
355.651,3.4880631137
355.775,3.4880776403
355.899,3.4879011574
356.023,3.4878492249
356.147,3.4879479960
356.271,3.4878233925
356.395,3.4878123580
356.519,3.4876668726
356.643,3.4879216218
356.767,3.4877700294
356.891,3.4875754393
357.015,3.4877879209
357.139,3.4877099500
357.263,3.4875989940
357.387,3.4879516363
357.511,3.4878979901
357.635,3.4874843291
357.759,3.4875982838
357.883,3.4878284305
358.007,3.4877368649
358.131,3.4876832488
358.255,3.4878475253
358.379,3.4875594073
358.503,3.4875631572
358.627,3.4874956355
358.751,3.4876454060
358.875,3.4875003821
358.999,3.4875764551
359.123,3.4876099145
359.247,3.4878483746
359.371,3.4876555842
359.495,3.4875744230
359.619,3.4875181229
359.743,3.4877046989
359.867,3.4876194699
359.991,3.4874990174
360.115,3.4873622608
360.239,3.4873532836
360.363,3.4870705090
360.487,3.4870716659
360.611,3.4873560137
360.735,3.4872451876
360.859,3.4872203741
360.983,3.4871253189
361.107,3.4869053832
361.231,3.4871644380
361.355,3.4872866637
361.479,3.4871360135
361.603,3.4872858602
361.727,3.4872771056
361.851,3.4873529970
361.975,3.4873172390
362.099,3.4864373602
362.223,3.4867429867
362.347,3.4868056283
362.471,3.4870832132
362.595,3.4865997715
362.719,3.4868465572
362.843,3.4861890058
362.967,3.4857056585
363.091,3.4852909709
363.215,3.4845959541
363.339,3.4841085407
363.463,3.4858054539
363.587,3.4868505041
363.711,3.4869287505
363.835,3.4869081125
363.959,3.4855288713
364.083,3.4845985965
364.207,3.4866256245
364.331,3.4867033062
364.455,3.4868564024
364.579,3.4868835483
364.703,3.4870130012
364.827,3.4868604976
364.951,3.4868303260
365.075,3.4864181685
365.199,3.4867171665
365.323,3.4866188011
365.447,3.4866473701
365.571,3.4865124078
365.695,3.4866324479
365.819,3.4865273121
365.943,3.4865506295
366.067,3.4867061404
366.191,3.4864768332
366.315,3.4865956764
366.439,3.4865150857
366.563,3.4865259478
366.687,3.4866940628
366.811,3.4866365419
366.935,3.4866678345
367.059,3.4864264367
367.183,3.4866829409
367.307,3.4865996197
367.431,3.4865124594
367.555,3.4864372991
367.679,3.4863936112
367.803,3.4862188898
367.927,3.4858927932
368.051,3.4861207521
368.175,3.4861467244
368.299,3.4860387327
368.423,3.4859814972
368.547,3.4861876418
368.671,3.4861533976
368.795,3.4860442723
368.919,3.4861944614
369.043,3.4858271487
369.167,3.4860797539
369.291,3.4859066755
369.415,3.4862120951
369.539,3.4861002240
369.663,3.4863867897
369.787,3.4860114315
369.911,3.4862680792
370.035,3.4861412166
370.159,3.4859977810
370.283,3.4862366917
370.407,3.4864700117
370.531,3.4862707926
370.655,3.4862476091
370.779,3.4864686474
370.903,3.4864305044
371.027,3.4862271389
371.151,3.4863049320
371.275,3.4860960651
371.399,3.4858859698
371.523,3.4860388944
371.647,3.4859568292
371.771,3.4858081833
371.895,3.4860061513
372.019,3.4859322582
372.143,3.4862121275
372.267,3.4861821454
372.391,3.4854433201
372.515,3.4850903634
372.639,3.4856978206
372.763,3.4854283002
372.887,3.4854001450
373.011,3.4855491124
373.135,3.4856645213
373.259,3.4857754310
373.383,3.4854740762
373.507,3.4853859716
373.631,3.4856333105
373.755,3.4855341052
373.879,3.4855957031
374.003,3.4855104553
374.127,3.4857358554
374.251,3.4855902475
374.375,3.4855773431
374.499,3.4854615554
374.623,3.4856175258
374.747,3.4857616259
374.871,3.4854588261
374.995,3.4855834279
375.119,3.4855609624
375.243,3.4854315325
375.367,3.4854863549
375.491,3.4854299168
375.615,3.4855761883
375.739,3.4855832198
375.863,3.4853602989
375.987,3.4856062111
376.111,3.4854549761
376.235,3.4852196979
376.359,3.4849770953
376.483,3.4859092864
376.607,3.4853357278
376.731,3.4852909709
376.855,3.4850347732
376.979,3.4850176693
377.103,3.4852527599
377.227,3.4851016236
377.351,3.4852756653
377.475,3.4850425997
377.599,3.4851220880
377.723,3.4852931217
377.847,3.4850657992
377.971,3.4853130894
378.095,3.4853313540
378.219,3.4851763380
378.343,3.4852967178
378.467,3.4854132804
378.591,3.4852582186
378.715,3.4852885321
378.839,3.4854788215
378.963,3.4851992220
379.087,3.4852776177
379.211,3.4850254955
379.335,3.4853480133
379.459,3.4850211302
379.583,3.4850541697
379.707,3.4850163043
379.831,3.4851736087
379.955,3.4849942170
380.079,3.4851364294
380.203,3.4850371410
380.327,3.4851797093
380.451,3.4850954776
380.575,3.4851067395
380.699,3.4852820029
380.823,3.4851610004
380.947,3.4852241017
381.071,3.4849488226
381.195,3.4850217645
381.319,3.4851258450
381.443,3.4848969793
381.567,3.4850790969
381.691,3.4847669351
381.815,3.4850143087
381.939,3.4849521465
382.063,3.4848829326
382.187,3.4850020301
382.311,3.4849166550
382.435,3.4847437356
382.559,3.4848724220
382.683,3.4848400947
382.807,3.4848747445
382.931,3.4849406368
383.055,3.4849425911
383.179,3.4849484371
383.303,3.4848847007
383.427,3.4848479883
383.551,3.4848187928
383.675,3.4846718706
383.799,3.4848712008
383.923,3.4846973366
384.047,3.4849788371
384.171,3.4843591609
384.295,3.4844653416
384.419,3.4847223496
384.543,3.4846459032
384.667,3.4845904062
384.791,3.4845845557
384.915,3.4846505106
385.039,3.4846927855
385.163,3.4844835979
385.287,3.4845291223
385.411,3.4846299928
385.535,3.4845690570
385.659,3.4847227981
385.783,3.4846190724
385.907,3.4848146988
386.031,3.4847132507
386.155,3.4845044075
386.279,3.4843520734
386.403,3.4848192145
386.527,3.4846218025
386.651,3.4845895271
386.775,3.4848137573
386.899,3.4847269120
387.023,3.4846004446
387.147,3.4846595920
387.271,3.4846682145
387.395,3.4844189426
387.519,3.4846786921
387.643,3.4844948521
387.767,3.4842456287
387.891,3.4845900129
388.015,3.4844006631
388.139,3.4843097685
388.263,3.4842543963
388.387,3.4843979330
388.511,3.4844039311
388.635,3.4842161960
388.759,3.4844520108
388.883,3.4844544242
389.007,3.4841943673
389.131,3.4843810079
389.255,3.4844175779
389.379,3.4843703614
389.503,3.4843100051
389.627,3.4842128764
389.751,3.4841875458
389.875,3.4840778803
389.999,3.4844129486
390.123,3.4841984602
390.247,3.4843878351
390.371,3.4841986345
390.495,3.4843343326
390.619,3.4842017829
390.743,3.4840648588
390.867,3.4841419133
390.991,3.4838921744
391.115,3.4840211770
391.239,3.4838526018
391.363,3.4839467310
391.487,3.4842532368
391.611,3.4838512372
391.735,3.4840047303
391.859,3.4838232436
391.983,3.4841309958
392.107,3.4838805794
392.231,3.4841686032
392.355,3.4840695854
392.479,3.4838573864
392.603,3.4839051470
392.727,3.4838976362
392.851,3.4840074589
392.975,3.4837754665
393.099,3.4839972575
393.223,3.4838901295
393.347,3.4839733999
393.471,3.4838867188
393.595,3.4839924516
393.719,3.4836608016
393.843,3.4836438063
393.967,3.4836923067
394.091,3.4838471210
394.215,3.4837106755
394.339,3.4838833080
394.463,3.4837105770
394.587,3.4838607899
394.711,3.4838560221
394.835,3.4838921805
394.959,3.4837147695
395.083,3.4836622922
395.207,3.4837051153
395.331,3.4835980090
395.455,3.4836350063
395.579,3.4834880103
395.703,3.4834437574
395.827,3.4836315242
395.951,3.4833097831
396.075,3.4831857615
396.199,3.4834950566
396.323,3.4833356975
396.447,3.4833482034
396.571,3.4834077173
396.695,3.4833329696
396.819,3.4833782346
396.943,3.4833667770
397.067,3.4831315814
397.191,3.4831584603
397.315,3.4830201492
397.439,3.4830770096
397.563,3.4831707458
397.687,3.4827936129
397.811,3.4829583159
397.935,3.4830424304
398.059,3.4831729929
398.183,3.4831875175
398.307,3.4828717981
398.431,3.4827704134
398.555,3.4828791867
398.679,3.4832048723
398.803,3.4832480502
398.927,3.4832748324
399.051,3.4833809648
399.175,3.4831375114
399.299,3.4833580544
399.423,3.4833004263
399.547,3.4830515367
399.671,3.4833362256
399.795,3.4833323502
399.919,3.4834213641
400.043,3.4830988383
400.167,3.4832852326
400.291,3.4831375114
400.415,3.4828873725
400.539,3.4829923557
400.663,3.4830815596
400.787,3.4831806960
400.911,3.4833569281
401.035,3.4831297941
401.159,3.4831697816
401.283,3.4829510737
401.407,3.4830219545
401.531,3.4828495646
401.655,3.4829006089
401.779,3.4829304956
401.903,3.4831538875
402.027,3.4831979421
402.151,3.4831175086
402.275,3.4830665482
402.399,3.4828365049
402.523,3.4828827186
402.647,3.4830720069
402.771,3.4828505366
402.895,3.4829182101
403.019,3.4827813308
403.143,3.4828259792
403.267,3.4829127499
403.391,3.4827240144
403.515,3.4829910590
403.639,3.4825810408
403.763,3.4827772368
403.887,3.4830374450
404.011,3.4824895819
404.135,3.4826489572
404.259,3.4827168356
404.383,3.4827942236
404.507,3.4827362965
404.631,3.4827059213
404.755,3.4826588491
404.879,3.4828741288
405.003,3.4829719588
405.127,3.4827465766
405.251,3.4828973283
405.375,3.4828246149
405.499,3.4826387068
405.623,3.4829137044
405.747,3.4829501301
405.871,3.4826646502
405.995,3.4825479711
406.119,3.4824835411
406.243,3.4824926048
406.367,3.4825234069
406.491,3.4823361973
406.615,3.4823314829
406.739,3.4811818563
406.863,3.4801424106
406.987,3.4807625926
407.111,3.4803177746
407.235,3.4797804072
407.359,3.4809352086
407.483,3.4822015546
407.607,3.4822886826
407.731,3.4823945967
407.855,3.4823394255
407.979,3.4822395542
408.103,3.4820836243
408.227,3.4817770216
408.351,3.4812651752
408.475,3.4818777941
408.599,3.4823134894
408.723,3.4822627537
408.847,3.4824289693
408.971,3.4823544411
409.095,3.4824633612
409.219,3.4822229608
409.343,3.4821988245
409.467,3.4824101388
409.591,3.4823266472
409.715,3.4822111100
409.839,3.4820007358
409.963,3.4820278665
410.087,3.4821660631
410.211,3.4820021005
410.335,3.4821397388
410.459,3.4819199546
410.583,3.4821317448
410.707,3.4819214515
410.831,3.4821007236
410.955,3.4818820090
411.079,3.4819951235
411.203,3.4822172879
411.327,3.4818042224
411.451,3.4819473731
411.575,3.4819682759
411.699,3.4820826164
411.823,3.4819023514
411.947,3.4818563099
412.071,3.4819244479
412.195,3.4816458639
412.319,3.4818190250
412.443,3.4820090815
412.567,3.4817127144
412.691,3.4816880892
412.815,3.4817265144
412.939,3.4817400826
413.063,3.4820181564
413.187,3.4814180113
413.311,3.4814848881
413.435,3.4813866642
413.559,3.4815968339
413.683,3.4814466772
413.807,3.4817140787
413.931,3.4813825198
414.055,3.4813879961
414.179,3.4814835128
414.303,3.4816364206
414.427,3.4819434194
414.551,3.4816472282
414.675,3.4815900086
414.799,3.4817005070
414.923,3.4817290859
415.047,3.4816773724
415.171,3.4815776861
415.295,3.4816158494
415.419,3.4816118496
415.543,3.4815599453
415.667,3.4816444996
415.791,3.4818862262
415.915,3.4816240851
416.039,3.4817249930
416.163,3.4818535790
416.287,3.4817769289
416.411,3.4815148916
416.535,3.4813661170
416.659,3.4814767001
416.783,3.4817099858
416.907,3.4815736638
417.031,3.4816786722
417.155,3.4816499568
417.279,3.4813442700
417.403,3.4814384872
417.527,3.4816035707
417.651,3.4814412162
417.775,3.4813306476
417.899,3.4812856454
418.023,3.4814030312
418.147,3.4813456633
418.271,3.4812638105
418.395,3.4816471718
418.519,3.4814930895
418.643,3.4813948195
418.767,3.4814384929
418.891,3.4814098210
419.015,3.4816172617
419.139,3.4814152980
419.263,3.4816186749
419.387,3.4814180190
419.511,3.4813511761
419.635,3.4813756945
419.759,3.4813211269
419.883,3.4811151531
420.007,3.4810671914
420.131,3.4811778359
420.255,3.4810974172
420.378,3.4812607436
420.502,3.4810933243
420.626,3.4808051003
420.750,3.4811177901
420.874,3.4811451676
420.998,3.4811149685
421.122,3.4812624458
421.246,3.4811151531
421.370,3.4809607169
421.494,3.4812024001
421.618,3.4810783171
421.742,3.4811654756
421.866,3.4810700265
421.990,3.4811001458
422.114,3.4811531901
422.238,3.4812883747
422.362,3.4810087380
422.486,3.4810115878
422.610,3.4809936046
422.734,3.4807945437
422.858,3.4809742358
422.982,3.4811341663
423.106,3.4808723085
423.230,3.4810930290
423.354,3.4806387887
423.478,3.4809773592
423.602,3.4808936748
423.726,3.4809458409
423.850,3.4806649356
