Time (s),Voltage (V)
596.814,1.6371978905
596.938,1.6371103581
597.062,1.6371819212
597.186,1.6370628252
597.310,1.6371088294
597.434,1.6370854046
597.558,1.6370491823
597.682,1.6371390324
597.806,1.6371659430
597.930,1.6370399948
598.054,1.6370460894
598.178,1.6372792428
598.302,1.6372760839
598.426,1.6370733677
598.550,1.6370021360
598.674,1.6370236187
598.798,1.6370610924
598.922,1.6371331816
599.046,1.6371450749
599.170,1.6370696467
599.294,1.6371645779
599.418,1.6369826784
599.542,1.6371542330
599.666,1.6370185167
599.790,1.6368748690
599.914,1.6370014320
600.038,1.6371099756
0.101,2.2325800890
0.222,2.3120213523
0.343,2.3863086819
0.465,2.4565717554
0.587,2.5229805888
0.708,2.5852488099
0.829,2.6443506396
0.950,2.7003454469
1.071,2.7537217851
1.192,2.8049395606
1.313,2.8534814852
1.434,2.9001579134
1.556,2.9451777076
1.677,2.9883913472
1.798,3.0295648376
1.920,3.0696428182
2.041,3.1078764104
2.162,3.1449290884
2.283,3.1809794825
2.404,3.2153354728
2.525,3.2483292379
2.646,3.2813422324
2.767,3.3124953182
2.889,3.3426337337
3.011,3.3728163735
3.133,3.4013385453
3.254,3.4293404002
3.375,3.4565632048
3.496,3.4828185605
3.617,3.5079022545
3.738,3.5332683944
3.860,3.5575538842
3.982,3.5811051523
4.104,3.6047336003
4.225,3.6271900344
4.346,3.6486503229
4.467,3.6703520472
4.589,3.6911865985
4.711,3.7058719230
4.833,3.7238919562
4.954,3.7433114422
5.075,3.7622572773
5.196,3.7807472563
5.317,3.7984412994
5.438,3.8163704381
5.559,3.8331206622
5.680,3.8505190157
5.802,3.8665544670
5.924,3.8833089647
6.045,3.8988631105
6.166,3.9151194561
6.287,3.9296930095
6.408,3.9451858525
6.529,3.9592708701
6.650,3.9743849886
6.771,3.9876508632
6.893,4.0019594008
7.015,3.9958291507
7.137,4.0075710872
7.258,4.0200381259
7.379,4.0323923056
7.500,4.0445210574
7.621,4.0564663470
7.742,4.0681635668
7.864,4.0797269554
7.986,4.0907957620
8.108,4.1020207751
8.229,4.1127151468
8.350,4.1234339759
8.471,4.1335686817
8.592,4.1437223578
8.713,4.1536678652
8.835,4.1636829531
8.957,4.1735948957
9.079,4.1830740987
9.200,4.1925164184
9.321,4.2016814936
9.442,4.2107166305
9.564,4.2197227425
9.686,4.2286547442
9.808,4.2374997272
9.929,4.2459325965
10.050,4.2542870185
10.173,4.2627335128
10.296,4.2709543346
10.418,4.2791944268
10.541,4.2870356825
10.663,4.2948020429
10.785,4.3025523367
10.908,4.3102938640
11.030,4.3177767432
11.152,4.3251126697
11.274,4.3323022420
11.397,4.3396098444
11.519,4.3465956673
11.641,4.3536414820
11.764,4.3606094864
11.886,4.3673638047
12.008,4.3740471218
12.131,4.3808640149
12.253,4.3874308555
12.375,4.3937353488
12.498,4.4002042102
12.620,4.4064552296
12.742,4.4124156179
12.865,4.4186887533
12.987,4.4247289316
13.109,4.4303853594
13.232,4.4361716239
13.354,4.4420839210
13.476,4.4477409625
13.599,4.4532341741
13.721,4.4590367154
13.843,4.4644452486
13.966,4.4698968741
14.089,4.4753117908
14.212,4.4804613828
14.335,4.4856889105
14.457,4.4910514819
14.580,4.4959471837
14.702,4.5011432255
14.824,4.5060343023
14.946,4.5111913622
15.069,4.5160488685
15.191,4.5208218552
15.313,4.5256043341
15.436,4.5302824444
15.558,4.5349041894
15.680,4.5397240068
15.803,4.5442635551
15.925,4.5486642168
16.047,4.5531400367
16.170,4.5575582335
16.292,4.5618154421
16.414,4.5659116346
16.537,4.5703984746
16.659,4.5745644724
16.781,4.5786680855
16.904,4.5827242327
17.026,4.5868355518
17.148,4.5907869893
17.271,4.5946815282
17.393,4.5986066423
17.515,4.6026272148
17.637,4.6065012184
17.760,4.6105240576
17.882,4.6141737923
18.004,4.6179233644
18.127,4.6212285800
18.249,4.6251225868
18.371,4.6288015986
18.494,4.6323861751
18.616,4.6358923219
18.738,4.6392598504
18.861,4.6426799299
18.983,4.6463865810
19.105,4.6495267004
19.228,4.6529723200
19.350,4.6563188690
19.472,4.6596351963
19.595,4.6629753987
19.717,4.6661781559
19.839,4.6694163765
19.961,4.6725431164
20.084,4.6755618100
20.206,4.6790263575
20.328,4.6819383306
20.451,4.6850845226
20.573,4.6881005377
20.695,4.6909920509
20.818,4.6941910089
20.940,4.6971953786
21.062,4.7001917323
21.185,4.7032633782
21.307,4.7065670729
21.429,4.7098224121
21.552,4.7126550818
21.674,4.7151619248
21.796,4.7165352466
21.919,4.7180114371
22.041,4.7207045024
22.163,4.7235234794
22.286,4.7259279254
22.408,4.7284192084
22.530,4.7314535768
22.652,4.7342158198
22.775,4.7365764961
22.897,4.7392487244
23.020,4.7417677255
23.143,4.7441256219
23.266,4.7467145043
23.389,4.7490278045
23.511,4.7519487186
23.634,4.7548031154
23.756,4.7575053442
23.878,4.7600011570
24.000,4.7621604889
24.123,4.7643476628
24.245,4.7666428839
24.367,4.7686915605
24.490,4.7705896931
24.612,4.7726124493
24.734,4.7749431027
24.857,4.7776573527
24.979,4.7799359794
25.101,4.7814975831
25.224,4.7837110576
25.346,4.7857319949
25.468,4.7881525839
25.591,4.7901195784
25.713,4.7927345954
25.835,4.7946368377
25.958,4.7966208972
26.080,4.7986724810
26.202,4.8006187191
26.324,4.8027418108
26.447,4.8046711239
26.569,4.8066791916
26.691,4.8086670060
26.814,4.8105733497
26.936,4.8125578500
27.058,4.8144476170
27.181,4.8166379721
27.303,4.8186238320
27.425,4.8206592265
27.548,4.8223696133
27.670,4.8244446403
27.792,4.8260198551
27.915,4.8279293054
28.037,4.8296387407
28.159,4.8314011386
28.282,4.8337223571
28.404,4.8355600978
28.526,4.8374856752
28.648,4.8402510641
28.771,4.8420618952
28.893,4.8437155655
29.015,4.8459228929
29.138,4.8477375847
29.260,4.8484716590
29.382,4.8495650359
29.505,4.8510087143
29.627,4.8526244601
29.749,4.8541931049
29.872,4.8557168482
29.994,4.8574535547
30.116,4.8589574961
30.239,4.8606542477
30.361,4.8622000066
30.483,4.8637976219
30.606,4.8652149966
30.728,4.8666021135
30.850,4.8684518538
30.973,4.8701783250
31.095,4.8735427318
31.217,4.8757727102
31.339,4.8763020833
31.462,4.8725787910
31.584,4.8734587117
31.706,4.8742269569
31.829,4.8772691841
31.951,4.8789985345
32.073,4.8795600457
32.196,4.8809742808
32.318,4.8825439109
32.440,4.8846122281
32.563,4.8844896874
32.685,4.8842725229
32.807,4.8855582214
32.930,4.8868765066
33.052,4.8880520539
33.174,4.8892995078
33.297,4.8907781167
33.419,4.8918191886
33.541,4.8930175093
33.663,4.8942043522
33.786,4.8958629013
33.908,4.8969457973
34.030,4.8983435892
34.153,4.8996880895
34.275,4.9010517675
34.397,4.9024539093
34.520,4.9037357200
34.642,4.9049359794
34.764,4.9059046505
34.887,4.9072429386
35.009,4.9085323188
35.131,4.9100920822
35.254,4.9112605462
35.376,4.9131864862
35.498,4.9141748625
35.621,4.9146872489
35.743,4.9154935979
35.865,4.9169660247
35.988,4.9191702112
36.110,4.9198461191
36.232,4.9210898933
36.354,4.9228485331
36.477,4.9248963938
36.599,4.9249052362
36.721,4.9272700534
36.844,4.9282739681
36.966,4.9301806021
37.088,4.9298381429
37.211,4.9302309142
37.333,4.9315924167
37.455,4.9326320590
37.578,4.9333805875
37.700,4.9351804919
37.822,4.9357206514
37.945,4.9366216942
38.067,4.9377313999
38.189,4.9386205958
38.312,4.9404059421
38.434,4.9413924762
38.556,4.9421142234
38.678,4.9425092203
38.801,4.9434205125
38.923,4.9445053553
39.045,4.9459117668
39.168,4.9467243943
39.290,4.9478964651
39.412,4.9486065395
39.535,4.9497962811
39.657,4.9503647303
39.779,4.9514032096
39.902,4.9521680888
40.024,4.9530823012
40.146,4.9541792248
40.269,4.9551007786
40.391,4.9561015184
40.513,4.9571438879
40.636,4.9578669779
40.758,4.9586634454
40.880,4.9595756552
41.003,4.9605594846
41.125,4.9614760556
41.247,4.9624402217
41.369,4.9632797628
41.492,4.9641226549
41.614,4.9649996255
41.737,4.9656224344
41.860,4.9665118170
41.983,4.9673715161
42.106,4.9680324531
42.228,4.9689070213
42.350,4.9696056626
42.473,4.9704260957
42.595,4.9714537972
42.717,4.9719548104
42.840,4.9729589352
42.962,4.9741713681
43.084,4.9760375908
43.207,4.9770256712
43.329,4.9776630267
43.451,4.9780190818
43.574,4.9784886044
43.696,4.9786891749
43.818,4.9794594151
43.941,4.9795394053
44.063,4.9802235763
44.185,4.9806243501
44.308,4.9811142420
44.430,4.9816229945
44.552,4.9823125419
44.675,4.9827040901
44.797,4.9835871386
44.919,4.9843997928
45.041,4.9848159127
45.164,4.9861157813
45.286,4.9860044407
45.408,4.9865798391
45.531,4.9870041857
45.653,4.9872633661
45.775,4.9877778218
45.898,4.9879621886
46.020,4.9888115413
46.142,4.9893393304
46.265,4.9901292949
46.387,4.9905029641
46.509,4.9905923928
46.632,4.9909849471
46.754,4.9912357303
46.876,4.9918289314
46.999,4.9920507594
47.121,4.9924202772
47.243,4.9927026402
47.365,4.9928602981
47.488,4.9930933723
47.610,4.9932907815
47.732,4.9935171232
47.855,4.9938466737
47.977,4.9938458657
48.099,4.9942758456
48.222,4.9943925443
48.344,4.9947191246
48.466,4.9948307732
48.589,4.9948756398
48.711,4.9948940519
48.833,4.9948486741
48.956,4.9948360641
49.078,4.9949064483
49.200,4.9949368016
49.323,4.9949957313
49.445,4.9950069971
49.567,4.9950152901
49.690,4.9950475890
49.812,4.9950579602
49.934,4.9950579602
50.056,4.9950827627
50.179,4.9950830706
50.301,4.9950910173
50.423,4.9950896477
50.546,4.9951035407
50.668,4.9951075458
50.790,4.9950979096
50.913,4.9951008114
51.035,4.9951103006
51.157,4.9951116795
51.280,4.9951130935
51.402,4.9951089232
51.524,4.9951061716
51.647,4.9951130935
51.769,4.9951158101
51.891,4.9951116795
52.014,4.9951144581
52.136,4.9951130554
52.258,4.9951130565
52.381,4.9951171875
52.503,4.9951116780
52.625,4.9951171875
52.747,4.9951171875
52.870,4.9951144581
52.992,4.9951130554
53.114,4.9951171875
53.237,4.9951158228
53.359,4.9951171875
53.481,4.9951144335
53.604,4.9951130935
53.726,4.9951158101
53.848,4.9951171875
53.971,4.9951171875
54.093,4.9951171875
54.215,4.9951171875
54.338,4.9951171875
54.460,4.9951171875
54.582,4.9951158105
54.705,4.9951171875
54.827,4.9951171875
54.949,4.9951171875
55.071,4.9951171875
55.194,4.9951171875
55.316,4.9951171875
55.438,4.9951171875
55.561,4.9951171875
55.683,4.9951171875
55.805,4.9951171875
55.928,4.9951171875
56.050,4.9951171875
56.172,4.9951171875
56.295,4.9951171875
56.417,4.9951171875
56.539,4.9951171875
56.662,4.9951171875
56.784,4.9951171875
56.906,4.9951171875
57.029,4.9951171875
57.151,4.9951171875
57.273,4.9951171875
57.396,4.9951171875
57.518,4.9951171875
57.640,4.9951171875
57.762,4.9951171875
57.885,4.9951171875
58.007,4.9951171875
58.130,4.9951171875
58.253,4.9951171875
58.376,4.9951171875
58.499,4.9951171875
58.621,4.9951171875
58.743,4.9951171875
58.866,4.9951171875
58.988,4.9951171875
59.110,4.9951171875
59.233,4.9951171875
59.355,4.9951171875
59.477,4.9951171875
59.600,4.9951171875
59.722,4.9951171875
59.844,4.9951171875
59.967,4.9951171875
60.089,4.9951171875
60.211,4.9951171875
60.334,4.9951171875
60.456,4.9951171875
60.578,4.9951171875
60.701,4.9951171875
60.823,4.9951171875
60.945,4.9951171875
61.068,4.9951171875
61.190,4.9951171875
61.312,4.9951171875
61.434,4.9951171875
61.557,4.9951171875
61.679,4.9951171875
61.801,4.9951171875
61.924,4.9951171875
62.046,4.9951171875
62.168,4.9951171875
62.291,4.9951171875
62.413,4.9951171875
62.535,4.9951171875
62.658,4.9951171875
62.780,4.9951171875
62.902,4.9951171875
63.025,4.9951171875
63.147,4.9951171875
63.269,4.9951171875
63.392,4.9951171875
63.514,4.9951171875
63.636,4.9951171875
63.758,4.9951171875
63.881,4.9951171875
64.003,4.9951171875
64.125,4.9951171875
64.248,4.9951171875
64.370,4.9951171875
64.492,4.9951171875
64.615,4.9951171875
64.737,4.9951171875
64.859,4.9951171875
64.982,4.9951171875
65.104,4.9951171875
65.226,4.9951171875
65.349,4.9951171875
65.471,4.9951171875
65.593,4.9951171875
65.716,4.9951171875
65.838,4.9951171875
65.960,4.9951171875
66.083,4.9951171875
66.205,4.9951171875
66.327,4.9951171875
66.449,4.9951171875
66.572,4.9951171875
66.694,4.9951171875
66.816,4.9951171875
66.939,4.9951171875
67.061,4.9951171875
67.183,4.9951171875
67.306,4.9951171875
67.428,4.9951171875
67.550,4.9951171875
67.673,4.9951171875
67.795,4.9951171875
67.917,4.9951171875
68.040,4.9951171875
68.162,4.9951171875
68.284,4.9951171875
68.407,4.9951171875
68.529,4.9951171875
68.651,4.9951171875
68.773,4.9951171875
68.896,4.9951171875
69.018,4.9951171875
69.140,4.9951171875
69.263,4.9951171875
69.385,4.9951171875
69.507,4.9951171875
69.630,4.9951171875
69.752,4.9951171875
69.874,4.9951171875
69.997,4.9951171875
70.119,4.9951171875
70.241,4.9951171875
70.364,4.9951171875
70.486,4.9951171875
70.608,4.9951171875
70.731,4.9951171875
70.853,4.9951171875
70.975,4.9951171875
71.098,4.9951171875
71.220,4.9951171875
71.342,4.9951171875
71.464,4.9951171875
71.587,4.9951171875
71.709,4.9951171875
71.831,4.9951171875
71.954,4.9951171875
72.076,4.9951171875
72.198,4.9951171875
72.321,4.9951171875
72.443,4.9951171875
72.565,4.9951171875
72.688,4.9951171875
72.810,4.9951171875
72.932,4.9951171875
73.055,4.9951171875
73.177,4.9951171875
73.299,4.9951171875
73.422,4.9951171875
73.544,4.9951171875
73.666,4.9951171875
73.788,4.9951171875
73.911,4.9951171875
74.033,4.9951171875
74.156,4.9951171875
74.279,4.9951171875
74.402,4.9951171875
74.525,4.9951171875
74.647,4.9951171875
74.770,4.9951171875
74.892,4.9951171875
75.014,4.9951171875
75.136,4.9951171875
75.259,4.9951171875
75.381,4.9951171875
75.503,4.9951171875
75.626,4.9951171875
75.748,4.9951171875
75.870,4.9951171875
75.993,4.9951171875
76.115,4.9951171875
76.237,4.9951171875
76.360,4.9951171875
76.482,4.9951171875
76.604,4.9951171875
76.727,4.9951171875
76.849,4.9951171875
76.971,4.9951171875
77.094,4.9951171875
77.216,4.9951171875
77.338,4.9951171875
77.460,4.9951171875
77.583,4.9951171875
77.705,4.9951171875
77.827,4.9951171875
77.950,4.9951171875
78.072,4.9951171875
78.194,4.9951171875
78.317,4.9951171875
78.439,4.9951171875
78.561,4.9951171875
78.684,4.9951171875
78.806,4.9951171875
78.928,4.9951171875
79.051,4.9951171875
79.173,4.9951171875
79.295,4.9951171875
79.418,4.9951171875
79.540,4.9951171875
79.662,4.9951171875
79.785,4.9951171875
79.907,4.9951171875
80.029,4.9951171875
80.151,4.9951171875
80.274,4.9951171875
80.396,4.9951171875
80.518,4.9951171875
80.641,4.9951171875
80.763,4.9951171875
80.885,4.9951171875
81.008,4.9951171875
81.130,4.9951171875
81.252,4.9951171875
81.375,4.9951171875
81.497,4.9951171875
81.619,4.9951171875
81.742,4.9951171875
81.864,4.9951171875
81.986,4.9951171875
82.109,4.9951171875
82.231,4.9951171875
82.353,4.9951171875
82.475,4.9951171875
82.598,4.9951171875
82.720,4.9951171875
82.842,4.9951171875
82.965,4.9951171875
83.087,4.9951171875
83.209,4.9951171875
83.332,4.9951171875
83.454,4.9951171875
83.576,4.9951171875
83.699,4.9951171875
83.821,4.9951171875
83.943,4.9951171875
84.066,4.9951171875
84.188,4.9951171875
84.310,4.9951171875
84.433,4.9951171875
84.555,4.9951171875
84.677,4.9951171875
84.800,4.9951171875
84.922,4.9951171875
85.044,4.9951171875
85.166,4.9951171875
85.289,4.9951171875
85.411,4.9951171875
85.533,4.9951171875
85.656,4.9951171875
85.778,4.9951171875
85.900,4.9951171875
86.023,4.9951171875
86.145,4.9951171875
86.267,4.9951171875
86.390,4.9951171875
86.512,4.9951171875
86.634,4.9951171875
86.757,4.9951171875
86.879,4.9951171875
87.001,4.9951171875
87.124,4.9951171875
87.246,4.9951171875
87.368,4.9951171875
87.490,4.9951171875
87.613,4.9951171875
87.735,4.9951171875
87.857,4.9951171875
87.980,4.9951171875
88.102,4.9951171875
88.224,4.9951171875
88.347,4.9951171875
88.469,4.9951171875
88.591,4.9951171875
88.714,4.9951171875
88.836,4.9951171875
88.958,4.9951171875
89.081,4.9951171875
89.203,4.9951171875
89.325,4.9951171875
89.448,4.9951171875
89.570,4.9951171875
89.692,4.9951171875
89.815,4.9951171875
89.937,4.9951171875
90.059,4.9951171875
90.181,4.9951171875
90.304,4.9951171875
90.426,4.9951171875
90.549,4.9951171875
90.672,4.9951171875
90.795,4.9951171875
90.918,4.9951171875
91.040,4.9951171875
91.162,4.9951171875
91.285,4.9951171875
91.407,4.9951171875
91.530,4.9951171875
91.653,4.9951171875
91.776,4.9951171875
91.899,4.9951171875
92.021,4.9951171875
92.144,4.9951171875
92.266,4.9951171875
92.388,4.9951171875
92.510,4.9951171875
92.633,4.9951171875
92.755,4.9951171875
92.877,4.9951171875
93.000,4.9951171875
93.122,4.9951171875
93.244,4.9951171875
93.367,4.9951171875
93.489,4.9951171875
93.611,4.9951171875
93.734,4.9951171875
93.856,4.9951171875
93.978,4.9951171875
94.101,4.9951171875
94.223,4.9951171875
94.345,4.9951171875
94.468,4.9951171875
94.590,4.9951171875
94.712,4.9951171875
94.835,4.9951171875
94.957,4.9951171875
95.079,4.9951171875
95.201,4.9951171875
95.324,4.9951171875
95.446,4.9951171875
95.568,4.9951171875
95.691,4.9951171875
95.813,4.9951171875
95.935,4.9951171875
96.058,4.9951171875
96.180,4.9951171875
96.302,4.9951171875
96.425,4.9951171875
96.547,4.9951171875
96.669,4.9951171875
96.792,4.9951171875
96.914,4.9951171875
97.036,4.9951171875
97.159,4.9951171875
97.281,4.9951171875
97.403,4.9951171875
97.525,4.9951171875
97.648,4.9951171875
97.770,4.9951171875
97.892,4.9951171875
98.015,4.9951171875
98.137,4.9951171875
98.259,4.9951171875
98.382,4.9951171875
98.504,4.9951171875
98.626,4.9951171875
98.749,4.9951171875
98.871,4.9951171875
98.993,4.9951171875
99.116,4.9951171875
99.238,4.9951171875
99.360,4.9951171875
99.483,4.9951171875
99.605,4.9951171875
99.727,4.9951171875
99.850,4.9951171875
99.972,4.9951171875
100.094,4.9951171875
100.218,4.9951171875
100.342,4.9951171875
100.466,4.9951171875
100.590,4.9951171875
100.714,4.9951171875
100.838,4.9951171875
100.962,4.9951171875
101.086,4.9951171875
101.210,4.9951171875
101.334,4.9951171875
101.458,4.9951171875
101.582,4.9951171875
101.706,4.9951171875
101.830,4.9951171875
101.954,4.9951171875
102.078,4.9951171875
102.202,4.9951171875
102.326,4.9951171875
102.450,4.9951171875
102.574,4.9951171875
102.698,4.9951171875
102.822,4.9951171875
102.945,4.9951171875
103.069,4.9951171875
103.193,4.9951171875
103.317,4.9951171875
103.441,4.9951171875
103.565,4.9951171875
103.689,4.9951171875
103.813,4.9951171875
103.937,4.9951171875
104.061,4.9951171875
104.185,4.9951171875
104.309,4.9951171875
104.433,4.9951171875
104.557,4.9951171875
104.681,4.9951171875
104.805,4.9951171875
104.929,4.9951171875
105.053,4.9951171875
105.177,4.9951171875
105.301,4.9951171875
105.425,4.9951171875
105.549,4.9951171875
105.673,4.9951171875
105.797,4.9951171875
105.921,4.9951171875
106.045,4.9951171875
106.169,4.9951171875
106.293,4.9951171875
106.417,4.9951171875
106.541,4.9951171875
106.665,4.9951171875
106.789,4.9951171875
106.913,4.9951171875
107.037,4.9951171875
107.161,4.9951171875
107.285,4.9951171875
107.409,4.9951171875
107.533,4.9951171875
107.657,4.9951171875
107.781,4.9951171875
107.905,4.9951171875
108.029,4.9951171875
108.153,4.9951171875
108.277,4.9951171875
108.401,4.9951171875
108.525,4.9951171875
108.649,4.9951171875
108.773,4.9951171875
108.897,4.9951171875
109.021,4.9951171875
109.145,4.9951171875
109.269,4.9951171875
109.393,4.9951171875
109.517,4.9951171875
109.640,4.9951171875
109.764,4.9951171875
109.888,4.9951171875
110.012,4.9951171875
110.136,4.9951171875
110.260,4.9951171875
110.384,4.9951171875
110.508,4.9951171875
110.631,4.9951171875
110.755,4.9951171875
110.879,4.9951171875
111.003,4.9951171875
111.127,4.9951171875
111.251,4.9951171875
111.375,4.9951171875
111.499,4.9951171875
111.623,4.9951171875
111.747,4.9951171875
111.871,4.9951171875
111.995,4.9951171875
112.119,4.9951171875
112.243,4.9951171875
112.367,4.9951171875
112.491,4.9951171875
112.615,4.9951171875
112.739,4.9951171875
112.863,4.9951171875
112.987,4.9951171875
113.111,4.9951171875
113.235,4.9951171875
113.359,4.9951171875
113.483,4.9951171875
113.607,4.9951171875
113.731,4.9951171875
113.855,4.9951171875
113.979,4.9951171875
114.103,4.9951171875
114.227,4.9951171875
114.351,4.9951171875
114.475,4.9951171875
114.599,4.9951171875
114.723,4.9951171875
114.847,4.9951171875
114.971,4.9951171875
115.095,4.9951171875
115.219,4.9951171875
115.343,4.9951171875
115.467,4.9951171875
115.591,4.9951171875
115.715,4.9951171875
115.839,4.9951171875
115.963,4.9951171875
116.087,4.9951171875
116.211,4.9951171875
116.335,4.9951171875
116.459,4.9951171875
116.583,4.9951171875
116.707,4.9951171875
116.831,4.9951171875
116.955,4.9951171875
117.079,4.9951171875
117.203,4.9951171875
117.326,4.9951171875
117.450,4.9951171875
117.574,4.9951171875
117.698,4.9951171875
117.822,4.9951171875
117.946,4.9951171875
118.070,4.9951171875
118.194,4.9951171875
118.317,4.9951171875
118.441,4.9951171875
118.565,4.9951171875
118.689,4.9951171875
118.813,4.9951171875
118.937,4.9951171875
119.061,4.9951171875
119.185,4.9951171875
119.309,4.9951171875
119.433,4.9951171875
119.557,4.9951171875
119.681,4.9951171875
119.805,4.9951171875
119.929,4.9951171875
120.053,4.9951171875
120.177,4.9951171875
120.301,4.9951171875
120.425,4.9951171875
120.549,4.9951171875
120.673,4.9951171875
120.797,4.9951171875
120.921,4.9951171875
121.045,4.9951171875
121.169,4.9951171875
121.293,4.9951171875
121.417,4.9951171875
121.541,4.9951171875
121.665,4.9951171875
121.789,4.9951171875
121.913,4.9951171875
122.037,4.9951171875
122.161,4.9951171875
122.285,4.9951171875
122.409,4.9951171875
122.533,4.9951171875
122.657,4.9951171875
122.781,4.9951171875
122.905,4.9951171875
123.029,4.9951171875
123.153,4.9951171875
123.277,4.9951171875
123.401,4.9951171875
123.525,4.9951171875
123.649,4.9951171875
123.773,4.9951171875
123.897,4.9951171875
124.021,4.9951171875
124.145,4.9951171875
124.269,4.9951171875
124.393,4.9951171875
124.517,4.9951171875
124.641,4.9951171875
124.765,4.9951171875
124.889,4.9951171875
125.012,4.9951171875
125.136,4.9951171875
125.260,4.9951171875
125.384,4.9951171875
125.508,4.9951171875
125.632,4.9951171875
125.756,4.9951171875
125.880,4.9951171875
126.004,4.9951171875
126.128,4.9951171875
126.252,4.9951171875
126.375,4.9951171875
126.499,4.9951171875
126.623,4.9951171875
126.747,4.9951171875
126.871,4.9951171875
126.995,4.9951171875
127.119,4.9951171875
127.243,4.9951171875
127.367,4.9951171875
127.491,4.9951171875
127.615,4.9951171875
127.739,4.9951171875
127.863,4.9951171875
127.987,4.9951171875
128.111,4.9951171875
128.235,4.9951171875
128.359,4.9951171875
128.483,4.9951171875
128.607,4.9951171875
128.731,4.9951171875
128.855,4.9951171875
128.979,4.9951171875
129.103,4.9951171875
129.227,4.9951171875
129.351,4.9951171875
129.475,4.9951171875
129.599,4.9951171875
129.723,4.9951171875
129.847,4.9951171875
129.971,4.9951171875
130.095,4.9951171875
130.219,4.9951171875
130.343,4.9951171875
130.467,4.9951171875
130.591,4.9951171875
130.715,4.9951171875
130.839,4.9951171875
130.963,4.9951171875
131.087,4.9951171875
131.211,4.9951171875
131.335,4.9951171875
131.459,4.9951171875
131.583,4.9951171875
131.707,4.9951171875
131.831,4.9951171875
131.955,4.9951171875
132.079,4.9951171875
132.203,4.9951171875
132.327,4.9951171875
132.451,4.9951171875
132.575,4.9951171875
132.699,4.9951171875
132.823,4.9951171875
132.947,4.9951171875
133.071,4.9951171875
133.195,4.9951171875
133.319,4.9951171875
133.443,4.9951171875
133.567,4.9951171875
133.691,4.9951171875
133.815,4.9951171875
133.939,4.9951171875
134.063,4.9951171875
134.187,4.9951171875
134.311,4.9951171875
134.435,4.9951171875
134.559,4.9951171875
134.683,4.9951171875
134.807,4.9951171875
134.931,4.9951171875
135.055,4.9951171875
135.179,4.9951171875
135.303,4.9951171875
135.427,4.9951171875
135.551,4.9951171875
135.675,4.9951171875
135.799,4.9951171875
135.923,4.9951171875
136.047,4.9951171875
136.171,4.9951171875
136.295,4.9951171875
136.419,4.9951171875
136.543,4.9951171875
136.667,4.9951171875
136.791,4.9951171875
136.915,4.9951171875
137.039,4.9951171875
137.163,4.9951171875
137.287,4.9951171875
137.411,4.9951171875
137.535,4.9951171875
137.659,4.9951171875
137.783,4.9951171875
137.907,4.9951171875
138.031,4.9951171875
138.155,4.9951171875
138.279,4.9951171875
138.402,4.9951171875
138.526,4.9951171875
138.650,4.9951171875
138.774,4.9951171875
138.898,4.9951171875
139.022,4.9951171875
139.146,4.9951171875
139.270,4.9951171875
139.394,4.9951171875
139.518,4.9951171875
139.642,4.9951171875
139.766,4.9951171875
139.890,4.9951171875
140.014,4.9951171875
140.138,4.9951171875
140.262,4.9951171875
140.386,4.9951171875
140.510,4.9951171875
140.634,4.9951171875
140.758,4.9951171875
140.882,4.9951171875
141.006,4.9951171875
141.130,4.9951171875
141.254,4.9951171875
141.378,4.9951171875
141.502,4.9951171875
141.626,4.9951171875
141.750,4.9951171875
141.874,4.9951171875
141.998,4.9951171875
142.122,4.9951171875
142.246,4.9951171875
142.370,4.9951171875
142.494,4.9951171875
142.618,4.9951171875
142.742,4.9951171875
142.866,4.9951171875
142.990,4.9951171875
143.114,4.9951171875
143.238,4.9951171875
143.362,4.9951171875
143.486,4.9951171875
143.610,4.9951171875
143.734,4.9951171875
143.858,4.9951171875
143.982,4.9951171875
144.106,4.9951171875
144.230,4.9951171875
144.354,4.9951171875
144.478,4.9951171875
144.602,4.9951171875
144.726,4.9951171875
144.850,4.9951171875
144.974,4.9951171875
145.098,4.9951171875
145.222,4.9951171875
145.346,4.9951171875
145.470,4.9951171875
145.594,4.9951171875
145.718,4.9951171875
145.842,4.9951171875
145.966,4.9951171875
146.090,4.9951171875
146.214,4.9951171875
146.338,4.9951171875
146.462,4.9951171875
146.586,4.9951171875
146.710,4.9951171875
146.834,4.9951171875
146.958,4.9951171875
147.082,4.9951171875
147.206,4.9951171875
147.330,4.9951171875
147.454,4.9951171875
147.578,4.9951171875
147.702,4.9951171875
147.826,4.9951171875
147.950,4.9951171875
148.074,4.9951171875
148.198,4.9951171875
148.322,4.9951171875
148.446,4.9951171875
148.570,4.9951171875
148.694,4.9951171875
148.818,4.9951171875
148.942,4.9951171875
149.066,4.9951171875
149.190,4.9951171875
149.314,4.9951171875
149.438,4.9951171875
149.562,4.9951171875
149.686,4.9951171875
149.810,4.9951171875
149.934,4.9951171875
150.058,4.9951171875
150.182,4.9951171875
150.306,4.9951171875
150.430,4.9951171875
150.554,4.9951171875
150.678,4.9951171875
150.802,4.9951171875
150.926,4.9951171875
151.050,4.9951171875
151.174,4.9951171875
151.298,4.9951171875
151.422,4.9951171875
151.546,4.9951171875
151.670,4.9951171875
151.794,4.9951171875
151.918,4.9951171875
152.042,4.9951171875
152.166,4.9951171875
152.290,4.9951171875
152.414,4.9951171875
152.538,4.9951171875
152.662,4.9951171875
152.786,4.9951171875
