Time (s),Voltage (V)
156.138,0.9601118285
156.262,0.9600630438
156.386,0.9599939627
156.510,0.9599944992
156.634,0.9600985353
156.758,0.9599680338
156.882,0.9597816691
157.006,0.9599674898
157.130,0.9599448343
157.254,0.9598744412
157.378,0.9597463504
157.502,0.9597510503
157.626,0.9597803048
157.750,0.9596117755
157.874,0.9596405115
157.998,0.9596234109
158.122,0.9594965448
158.246,0.9595026791
158.370,0.9596220466
158.494,0.9593156307
158.618,0.9595176906
158.742,0.9593505518
158.866,0.9593279196
158.990,0.9592897896
159.114,0.9593942093
159.238,0.9591080838
159.362,0.9591696981
159.486,0.9593764734
159.610,0.9591039875
159.734,0.9590632533
159.858,0.9590749642
159.982,0.9588691319
160.106,0.9590133142
160.230,0.9589636319
160.354,0.9587893353
160.478,0.9589068397
160.602,0.9588285289
160.726,0.9587525096
160.850,0.9586597642
160.974,0.9587684832
161.098,0.9588125218
161.222,0.9587116364
161.346,0.9586975200
161.470,0.9585724729
161.594,0.9586529389
161.718,0.9584969126
161.842,0.9585647178
161.966,0.9585123379
162.090,0.9584423255
162.214,0.9585660821
162.338,0.9584290694
162.462,0.9584587016
162.586,0.9583095946
162.710,0.9583389756
162.834,0.9582157892
162.958,0.9582768515
163.081,0.9582089100
163.205,0.9580626572
163.329,0.9582638974
163.453,0.9579428539
163.577,0.9579876209
163.701,0.9581369470
163.825,0.9580479340
163.949,0.9579603350
164.073,0.9579431088
164.197,0.9580465693
164.321,0.9578184483
164.445,0.9575076552
164.569,0.9565631660
164.693,0.9565755754
164.817,0.9564865919
164.941,0.9566491406
165.065,0.9565291894
165.189,0.9565069211
165.313,0.9564730973
165.437,0.9565332823
165.561,0.9564659579
165.685,0.9564226043
165.809,0.9562304087
165.933,0.9563239522
166.057,0.9562274555
166.181,0.9560366788
166.305,0.9561368870
166.429,0.9561496690
166.553,0.9561349081
166.677,0.9560672495
166.801,0.9561480575
166.925,0.9559913665
167.049,0.9559796722
167.173,0.9559146325
167.297,0.9557866650
167.421,0.9558173664
167.545,0.9557917773
167.669,0.9557566422
167.793,0.9558050912
167.917,0.9558136183
168.041,0.9556856790
168.165,0.9556410332
168.289,0.9555283211
168.413,0.9555069064
168.537,0.9555987400
168.661,0.9554532429
168.785,0.9553977322
168.909,0.9553763599
169.033,0.9554600682
169.157,0.9554987183
169.281,0.9554159245
169.405,0.9552648649
169.529,0.9552749114
169.653,0.9552904093
169.777,0.9552266433
169.901,0.9552230536
170.025,0.9552985951
170.149,0.9550969628
170.273,0.9551357143
170.397,0.9550639363
170.521,0.9550136943
170.645,0.9549501183
170.769,0.9550816722
170.893,0.9550609205
171.017,0.9549910586
171.141,0.9549288711
171.265,0.9548847787
171.389,0.9549719532
171.513,0.9547624271
171.637,0.9547576052
171.761,0.9546580776
171.885,0.9547310483
172.009,0.9548219685
172.133,0.9545864311
172.257,0.9546990179
172.381,0.9546389447
172.505,0.9545004325
172.629,0.9545175159
172.753,0.9544848224
172.877,0.9545058927
173.001,0.9545106925
173.125,0.9544098071
173.249,0.9543038641
173.373,0.9542964383
173.497,0.9544725471
173.621,0.9542615473
173.745,0.9543455667
173.869,0.9542453592
173.993,0.9541960245
174.117,0.9542827915
174.241,0.9542030661
174.365,0.9541714535
174.489,0.9540917368
174.613,0.9542753737
174.737,0.9540963753
174.861,0.9540084916
174.985,0.9539725002
175.109,0.9539612345
175.233,0.9537737672
175.357,0.9538851853
175.481,0.9538943467
175.605,0.9539484458
175.729,0.9537269270
175.853,0.9537578561
175.977,0.9536755105
176.101,0.9537432986
176.225,0.9540231863
176.349,0.9549255542
176.473,0.9550120931
176.597,0.9552356967
176.721,0.9551520905
176.845,0.9550161860
176.969,0.9550158609
177.093,0.9549760472
177.217,0.9551307868
177.341,0.9549817250
177.465,0.9551065182
177.589,0.9549084067
177.713,0.9549403697
177.837,0.9548130307
177.961,0.9549050840
178.085,0.9549662840
178.209,0.9547870946
178.333,0.9548300268
178.457,0.9548435318
178.581,0.9546765249
178.705,0.9545680089
178.829,0.9546225777
178.953,0.9545809709
179.077,0.9544929517
179.201,0.9546246333
179.325,0.9546369383
179.449,0.9546034905
179.573,0.9544895681
179.697,0.9545345589
179.821,0.9543987890
179.945,0.9544827466
180.069,0.9543857676
180.193,0.9544997751
180.317,0.9543435885
180.441,0.9542724678
180.565,0.9542459453
180.689,0.9543681458
180.813,0.9543147846
180.937,0.9543633075
181.061,0.9542767380
181.185,0.9541482475
181.309,0.9541667940
181.433,0.9541826016
181.557,0.9539544092
181.681,0.9539525398
181.805,0.9540993796
181.929,0.9538647952
182.053,0.9539511752
182.177,0.9538415278
182.301,0.9538101777
182.425,0.9537969667
182.549,0.9539206570
182.673,0.9537473674
182.797,0.9538643154
182.921,0.9537037340
183.045,0.9537373974
183.169,0.9537032386
183.293,0.9537146484
183.417,0.9536995770
183.541,0.9534425125
183.665,0.9535445016
183.789,0.9535369021
183.913,0.9535899388
184.037,0.9535704304
184.161,0.9535137155
184.285,0.9534739088
184.409,0.9533247886
184.533,0.9534513394
184.657,0.9532814356
184.781,0.9533166006
184.905,0.9533080884
185.029,0.9531831515
185.153,0.9530818762
185.277,0.9532357808
185.401,0.9531968021
185.525,0.9532238026
185.649,0.9532139520
185.773,0.9532322936
185.897,0.9531337339
186.021,0.9531389158
186.145,0.9530439156
186.269,0.9531159931
186.393,0.9529629217
186.517,0.9530622600
186.641,0.9530300185
186.765,0.9529615574
186.889,0.9528931346
187.013,0.9529440439
187.137,0.9530802511
187.261,0.9528338882
187.385,0.9528676220
187.509,0.9528210350
187.633,0.9528099358
187.757,0.9529303971
187.881,0.9528196707
188.005,0.9526809590
188.129,0.9527734593
188.253,0.9527910205
188.377,0.9526918825
188.501,0.9525210983
188.625,0.9525863763
188.749,0.9527540154
188.873,0.9527681738
188.997,0.9527502598
189.121,0.9524825965
189.245,0.9526862704
189.369,0.9526451797
189.493,0.9525467004
189.617,0.9525374790
189.741,0.9524336549
189.865,0.9524198564
189.989,0.9525170032
190.113,0.9524241022
190.237,0.9524212965
190.361,0.9522180555
190.485,0.9525018887
190.609,0.9524717755
190.733,0.9522944987
190.857,0.9523886206
190.981,0.9523462603
191.105,0.9521443423
191.229,0.9521238733
191.353,0.9522889599
191.477,0.9520911051
191.601,0.9523053753
191.725,0.9522262023
191.849,0.9521102159
191.973,0.9521538962
192.097,0.9520570297
192.221,0.9519764402
192.345,0.9522985519
192.469,0.9521920949
192.593,0.9520037414
192.717,0.9518509380
192.841,0.9520843156
192.965,0.9518603297
193.089,0.9518209151
193.213,0.9518646641
193.337,0.9519135819
193.461,0.9518277385
193.585,0.9518210067
193.709,0.9517333438
193.833,0.9516652070
193.957,0.9516572912
194.081,0.9516200123
194.205,0.9515655577
194.329,0.9517799748
194.453,0.9514528413
194.577,0.9514863844
194.701,0.9515548032
194.825,0.9515183092
194.949,0.9513703544
195.073,0.9514169709
195.197,0.9513382725
195.321,0.9512201981
195.445,0.9512886913
195.569,0.9512100646
195.693,0.9513143871
195.817,0.9511986227
195.941,0.9513053031
196.065,0.9510168044
196.189,0.9510389555
196.313,0.9511115732
196.437,0.9509567419
196.561,0.9508315247
196.685,0.9495835625
196.809,0.9499479640
196.933,0.9502392551
197.057,0.9501824881
197.180,0.9501539911
197.304,0.9496517773
197.428,0.9495903188
197.552,0.9495664696
197.676,0.9493871040
197.800,0.9493596240
197.924,0.9493781442
198.048,0.9492916034
198.172,0.9492654350
198.296,0.9492757935
198.420,0.9490282944
198.544,0.9492149278
198.668,0.9491816308
198.792,0.9491006020
198.916,0.9490538510
199.040,0.9491625253
199.164,0.9491074235
199.288,0.9490147533
199.412,0.9491447845
199.536,0.9491961027
199.660,0.9490639091
199.784,0.9491024796
199.908,0.9493857397
200.032,0.9496974732
200.156,0.9495637402
200.280,0.9496217628
200.404,0.9498722495
200.528,0.9498005377
200.652,0.9490924163
200.776,0.9490605360
200.900,0.9492176580
201.024,0.9492908049
201.148,0.9494356123
201.272,0.9493992107
201.396,0.9494163552
201.520,0.9493224075
201.644,0.9494101311
201.768,0.9493344746
201.892,0.9495256307
202.016,0.9496380958
202.140,0.9494204492
202.264,0.9492697746
202.388,0.9490770570
202.512,0.9486193841
202.636,0.9490310230
202.760,0.9491057232
202.884,0.9491789014
203.008,0.9493270750
203.132,0.9491944520
203.256,0.9487640398
203.380,0.9486599347
203.504,0.9483877027
203.628,0.9483682836
203.752,0.9484743905
203.876,0.9483440208
204.000,0.9482727563
204.124,0.9483502397
204.248,0.9483153546
204.372,0.9483628249
204.496,0.9483052179
204.620,0.9483470533
204.744,0.9483027791
204.868,0.9482165388
204.992,0.9482241637
205.116,0.9481936050
205.240,0.9480828378
205.364,0.9482323563
205.488,0.9480107384
205.612,0.9482629248
205.736,0.9486351611
205.860,0.9485992867
205.984,0.9483938971
206.108,0.9485150024
206.232,0.9485364940
206.356,0.9483666112
206.480,0.9485504321
206.604,0.9485351289
206.728,0.9484566547
206.852,0.9484672333
206.976,0.9482457367
207.100,0.9485579736
207.224,0.9483717593
207.348,0.9481747536
207.472,0.9483232493
207.596,0.9482653740
207.720,0.9481542778
207.844,0.9481240065
207.968,0.9480801092
208.092,0.9482361812
208.216,0.9482973204
208.340,0.9483325038
208.464,0.9485597000
208.588,0.9485129393
208.712,0.9486080915
208.836,0.9485433193
208.960,0.9484610816
209.084,0.9485617054
209.208,0.9485665253
209.332,0.9483696483
209.456,0.9484593833
209.580,0.9478020928
209.704,0.9477227916
209.828,0.9476285275
209.952,0.9476533015
210.076,0.9475276429
210.200,0.9475616771
210.324,0.9475359821
210.448,0.9477159682
210.572,0.9474634478
210.696,0.9473079063
210.820,0.9472860951
210.944,0.9471769458
211.068,0.9472519706
211.192,0.9471919325
211.316,0.9470746237
211.440,0.9471251418
211.564,0.9471523252
211.688,0.9470336948
211.812,0.9470801327
211.936,0.9470021688
212.060,0.9470364234
212.184,0.9472083406
212.308,0.9471987372
212.432,0.9473229414
212.556,0.9469846587
212.680,0.9473338779
212.804,0.9472342374
212.928,0.9472492580
213.052,0.9470472157
213.176,0.9472124026
213.300,0.9468931724
213.424,0.9468533775
213.548,0.9469462907
213.672,0.9470596164
213.796,0.9472820057
213.920,0.9471400748
214.044,0.9470446092
214.168,0.9469762327
214.292,0.9470268066
214.416,0.9468276862
214.540,0.9467728391
214.664,0.9468029997
214.788,0.9468808938
214.912,0.9467632837
215.036,0.9468548574
215.160,0.9471210097
215.284,0.9466336031
215.408,0.9466706260
215.532,0.9465534629
215.656,0.9467276417
215.780,0.9466556146
215.904,0.9467622001
216.028,0.9467494888
216.152,0.9467088370
216.276,0.9466939853
216.400,0.9466743896
216.524,0.9465805574
216.648,0.9465684702
216.772,0.9469160724
216.896,0.9467456833
217.020,0.9467362785
217.144,0.9463972053
217.268,0.9464752564
217.392,0.9463007987
217.516,0.9463463469
217.640,0.9461681184
217.764,0.9462844226
217.888,0.9462113194
218.012,0.9463114495
218.136,0.9462202828
218.260,0.9462645120
218.384,0.9460998655
218.508,0.9461848012
218.632,0.9462164820
218.756,0.9461804039
218.880,0.9460319574
219.004,0.9461400815
219.128,0.9460466282
219.252,0.9465791927
219.376,0.9465398200
219.500,0.9464274794
219.624,0.9461656957
219.748,0.9460541309
219.872,0.9460015813
219.996,0.9459964759
220.120,0.9461141599
220.243,0.9457780545
220.367,0.9459149728
220.491,0.9458705357
220.615,0.9461070147
220.739,0.9461810103
220.863,0.9458910116
220.987,0.9456948824
221.111,0.9457744504
221.234,0.9459268115
221.358,0.9460159306
221.482,0.9455866036
221.606,0.9456826003
221.730,0.9457758146
221.854,0.9457340299
221.978,0.9458736550
222.102,0.9457321572
222.226,0.9457353950
222.350,0.9462052714
222.474,0.9456393851
222.598,0.9456903481
222.722,0.9457890450
222.846,0.9457594431
222.970,0.9457312998
223.094,0.9455911669
223.218,0.9455029556
223.342,0.9454140887
223.466,0.9459050425
223.590,0.9458945083
223.714,0.9452543323
223.838,0.9457849510
223.962,0.9457376144
224.086,0.9455315165
224.210,0.9454819928
224.334,0.9453828976
224.458,0.9454932842
224.582,0.9454205824
224.706,0.9455070485
224.830,0.9453772218
224.954,0.9453067668
225.078,0.9452341895
225.202,0.9450508817
225.326,0.9449382011
225.450,0.9449634158
225.574,0.9448446775
225.698,0.9453204173
225.822,0.9454219471
225.946,0.9455239067
226.070,0.9454105112
226.194,0.9451490118
226.318,0.9450377309
226.442,0.9448603928
226.566,0.9448610650
226.690,0.9448153508
226.814,0.9449750577
226.938,0.9453687247
227.062,0.9452410109
227.186,0.9453681944
227.310,0.9453318784
227.434,0.9452751183
227.558,0.9452999415
227.682,0.9451981401
227.806,0.9450322738
227.929,0.9452050644
228.053,0.9451891677
228.177,0.9450692467
228.301,0.9452513625
228.425,0.9451755248
228.549,0.9451688959
228.673,0.9451353650
228.797,0.9448985728
228.921,0.9450337552
229.045,0.9448910879
229.169,0.9449476875
229.293,0.9450023588
229.417,0.9449729685
229.541,0.9446298067
229.665,0.9447552833
229.789,0.9445976825
229.913,0.9443924193
230.037,0.9444760316
230.161,0.9444066277
230.285,0.9444756413
230.409,0.9449266267
230.533,0.9447669023
230.657,0.9443719549
230.781,0.9442384451
230.905,0.9441719034
231.029,0.9442778185
231.153,0.9443353913
231.277,0.9443908128
231.401,0.9446461782
231.525,0.9446673686
231.649,0.9443566864
231.773,0.9441104929
231.897,0.9440372403
232.021,0.9440372628
232.145,0.9440818347
232.269,0.9443986775
232.393,0.9443798924
232.517,0.9438116288
232.641,0.9437903719
232.765,0.9438857414
232.889,0.9439672019
233.013,0.9438958159
233.137,0.9441218964
233.261,0.9439753900
233.385,0.9441386604
233.509,0.9441846891
233.633,0.9441091283
233.757,0.9441209246
233.881,0.9437192043
234.005,0.9439399084
234.129,0.9438166867
234.253,0.9440017713
234.377,0.9436778905
234.501,0.9438276011
234.625,0.9436509514
234.749,0.9436737965
234.873,0.9436775286
234.997,0.9437601560
235.121,0.9435004825
235.245,0.9435383705
235.369,0.9436868074
235.493,0.9436287621
235.617,0.9435574707
235.741,0.9434055269
235.865,0.9433066985
235.989,0.9432682401
236.113,0.9433468130
236.237,0.9434568129
236.361,0.9437170932
236.485,0.9433130019
236.609,0.9432343706
236.733,0.9434906202
236.857,0.9436321899
236.981,0.9433656543
237.105,0.9432425587
237.229,0.9432352588
237.353,0.9438147584
237.477,0.9434472602
237.601,0.9433089102
237.725,0.9431540703
237.849,0.9433803910
237.973,0.9435298643
238.097,0.9434707637
238.221,0.9432630288
238.345,0.9435342776
238.469,0.9436700622
238.593,0.9431743249
238.717,0.9432341327
238.841,0.9436291105
238.965,0.9433585562
239.089,0.9433678336
239.213,0.9434762240
239.337,0.9435168587
239.461,0.9433719265
239.585,0.9434789541
239.709,0.9433926731
239.833,0.9433146261
239.957,0.9432591797
240.081,0.9434895651
240.205,0.9433037118
240.329,0.9433075463
240.453,0.9433831204
240.577,0.9433009832
240.701,0.9432816319
240.825,0.9433312627
240.949,0.9431590965
241.073,0.9429877023
241.197,0.9427116995
241.321,0.9427607223
241.445,0.9427856172
241.569,0.9431238318
241.693,0.9433323620
241.817,0.9429958949
241.941,0.9431702308
242.065,0.9433664693
242.189,0.9431542860
242.313,0.9426530940
242.437,0.9426433929
242.561,0.9426869653
242.685,0.9427186168
242.809,0.9426502144
242.933,0.9426528675
243.057,0.9425711905
243.181,0.9425684085
243.305,0.9425533018
243.429,0.9428496623
243.553,0.9428304264
243.677,0.9425983109
243.801,0.9426558241
243.925,0.9424442229
244.049,0.9425710852
244.173,0.9424510654
244.297,0.9424769752
244.421,0.9423746267
244.545,0.9423828125
244.669,0.9423432369
244.793,0.9423596195
244.917,0.9422708777
245.041,0.9422531682
245.165,0.9423637124
245.289,0.9422162754
245.413,0.9423050259
245.537,0.9422682117
245.661,0.9423404957
245.785,0.9424428583
245.909,0.9423800839
246.033,0.9421712285
246.157,0.9421412648
246.281,0.9421481537
246.405,0.9423759853
246.529,0.9425042687
246.653,0.9421386037
246.777,0.9420687614
246.901,0.9420457374
247.025,0.9420553817
247.149,0.9419458718
247.273,0.9421167006
247.397,0.9423036834
247.521,0.9420414526
247.645,0.9419583981
247.769,0.9419530595
247.893,0.9419841041
248.017,0.9421807839
248.141,0.9422504389
248.265,0.9420827514
248.389,0.9419296132
248.513,0.9418260245
248.637,0.9418822560
248.761,0.9421480225
248.885,0.9423145787
249.009,0.9420336505
249.133,0.9419760252
249.257,0.9419856916
249.381,0.9419189521
249.505,0.9418518049
249.629,0.9418123777
249.753,0.9417415938
249.877,0.9416866329
250.001,0.9418110130
250.125,0.9417934370
250.249,0.9417589810
250.373,0.9417796255
250.497,0.9416365430
250.621,0.9417180292
250.745,0.9415708300
250.869,0.9415355852
250.992,0.9416348951
251.116,0.9415560496
251.240,0.9414368273
251.364,0.9415298897
251.488,0.9419394166
251.612,0.9419432638
251.736,0.9420157145
251.860,0.9419639739
251.984,0.9418668206
252.108,0.9417632494
252.232,0.9417811583
252.356,0.9417685364
252.480,0.9417072976
252.604,0.9415778783
252.728,0.9415862867
252.852,0.9414684792
252.976,0.9414646418
253.100,0.9414037922
253.224,0.9414125275
253.348,0.9414100700
253.472,0.9413544213
253.596,0.9412624131
253.720,0.9412477189
253.844,0.9413450783
253.968,0.9412242022
254.092,0.9415410424
254.216,0.9414611407
254.340,0.9411665458
254.464,0.9411290252
254.588,0.9411757485
254.712,0.9412457192
254.836,0.9411395922
254.960,0.9413844274
255.084,0.9412470842
255.208,0.9410768171
255.332,0.9410625436
255.456,0.9410477858
255.580,0.9410427002
255.704,0.9410407210
255.828,0.9409385811
255.952,0.9409144206
256.076,0.9410526247
256.200,0.9410505159
256.324,0.9409649136
256.448,0.9409707670
256.572,0.9409959136
256.696,0.9408366340
256.820,0.9407511154
256.944,0.9408170910
257.068,0.9409976659
257.192,0.9409066451
257.316,0.9408280114
257.440,0.9407929644
257.564,0.9407715799
257.688,0.9407788693
257.812,0.9406360266
257.936,0.9409257452
258.060,0.9409508666
258.184,0.9408243519
258.308,0.9406269646
258.432,0.9406923981
258.556,0.9406455793
258.680,0.9405260067
258.804,0.9406528004
258.928,0.9409635489
259.052,0.9406569791
259.176,0.9405886247
259.300,0.9405022883
259.424,0.9406228717
259.548,0.9406609930
259.672,0.9406259828
259.796,0.9405723928
259.920,0.9405940864
260.044,0.9404690012
260.168,0.9404727992
260.292,0.9405135255
260.416,0.9403884627
260.540,0.9403781027
260.664,0.9403233022
260.788,0.9403461459
260.912,0.9402484585
261.036,0.9403383053
261.160,0.9403638917
261.284,0.9402580112
261.408,0.9402210086
261.532,0.9403898278
261.656,0.9405991803
261.780,0.9403022623
261.904,0.9401877992
262.028,0.9403931142
262.152,0.9402858908
262.276,0.9405358890
262.400,0.9403699147
262.524,0.9404345990
262.648,0.9400936102
262.772,0.9402184356
262.896,0.9400539606
263.020,0.9400744994
263.144,0.9400628625
263.268,0.9400880680
263.392,0.9399591371
263.516,0.9400342043
263.640,0.9401972116
263.764,0.9399714124
263.888,0.9399045600
264.012,0.9399611885
264.136,0.9399769077
264.260,0.9400082754
264.384,0.9400757893
264.508,0.9400041463
264.632,0.9400874266
264.756,0.9399666457
264.880,0.9397229359
265.004,0.9398499729
265.128,0.9398193018
265.252,0.9398021314
265.376,0.9398014878
265.500,0.9397469942
265.624,0.9396658956
265.748,0.9397482505
265.872,0.9396255719
265.996,0.9397313635
266.120,0.9396131098
266.244,0.9396111545
266.368,0.9397422748
266.492,0.9396349507
266.616,0.9395401914
266.740,0.9394654002
266.864,0.9397659963
266.988,0.9397407988
267.112,0.9397033367
267.236,0.9395366666
267.360,0.9395852257
267.484,0.9395055139
267.608,0.9395380316
267.732,0.9394542167
267.856,0.9394113776
267.980,0.9393373681
268.104,0.9393682421
268.228,0.9393199698
268.352,0.9393646692
268.476,0.9392222217
268.600,0.9393513486
268.724,0.9393933355
268.848,0.9392413272
268.972,0.9390580251
269.096,0.9393878752
269.220,0.9392945496
269.344,0.9394400278
269.468,0.9394220017
269.592,0.9392918202
269.716,0.9393881845
269.840,0.9391385277
269.964,0.9392399625
270.088,0.9391958189
270.212,0.9390934682
270.336,0.9392249511
270.460,0.9391426114
270.584,0.9390661594
270.708,0.9391021302
270.832,0.9390198248
270.956,0.9392723408
271.080,0.9393428283
271.204,0.9400997087
271.328,0.9398200179
271.452,0.9399120575
271.576,0.9397476222
271.700,0.9395922442
271.824,0.9400663091
271.948,0.9399427709
272.072,0.9397763726
272.196,0.9396117447
272.320,0.9391239650
272.444,0.9392217405
272.568,0.9391981322
272.692,0.9390489078
272.816,0.9389475172
272.940,0.9389046447
273.064,0.9389370043
273.188,0.9387551516
273.312,0.9388268364
273.436,0.9388714999
273.560,0.9387974447
273.684,0.9388800736
273.808,0.9388005367
273.932,0.9388165449
274.055,0.9393759917
274.179,0.9394441207
274.303,0.9392445441
274.427,0.9393300312
274.551,0.9390743967
274.675,0.9388991845
274.799,0.9386531516
274.923,0.9386910297
275.047,0.9386056970
275.171,0.9386299521
275.295,0.9385027570
275.419,0.9388254713
275.543,0.9387145621
275.667,0.9387483301
275.791,0.9385611252
275.915,0.9386463283
276.039,0.9386119006
276.163,0.9385513886
276.287,0.9385917412
276.411,0.9385382286
276.535,0.9386252291
276.659,0.9385999293
276.783,0.9384904783
276.907,0.9385049636
277.031,0.9385767298
277.155,0.9388424665
277.279,0.9387562046
277.403,0.9386152524
277.527,0.9389229599
277.651,0.9388216328
277.775,0.9391599105
277.899,0.9389656626
278.023,0.9385202078
278.147,0.9385278887
278.271,0.9384416268
278.395,0.9385461221
278.519,0.9387476630
278.643,0.9386763511
278.767,0.9386961527
278.891,0.9386043319
279.015,0.9386504223
279.139,0.9385573288
279.263,0.9385524597
279.387,0.9386435989
279.511,0.9384877497
279.635,0.9384923972
279.759,0.9385139546
279.883,0.9384509138
280.007,0.9386507439
280.131,0.9384962138
280.255,0.9385491430
280.379,0.9384009383
280.503,0.9384211566
280.627,0.9384972998
280.751,0.9384814767
280.875,0.9384047805
280.999,0.9384618281
281.123,0.9384691912
281.247,0.9383911338
281.371,0.9384058920
281.495,0.9383957285
281.619,0.9382724069
281.743,0.9384863854
281.867,0.9383533998
281.991,0.9382546661
282.115,0.9383131199
282.239,0.9382141250
282.363,0.9382765009
282.487,0.9382449052
282.611,0.9382441647
282.735,0.9382382900
282.859,0.9383158485
282.983,0.9383042440
283.107,0.9382562421
283.231,0.9383501935
283.355,0.9380005565
283.479,0.9376228552
283.603,0.9377047015
283.727,0.9375190948
283.851,0.9373648593
283.975,0.9376228209
284.099,0.9376745810
284.223,0.9374221917
284.347,0.9378125109
284.471,0.9372544955
284.595,0.9372993365
284.719,0.9376037154
284.843,0.9372407839
284.967,0.9370850224
285.091,0.9374058373
285.215,0.9371166331
285.339,0.9370249598
285.463,0.9369650468
285.587,0.9371466475
285.711,0.9372147029
285.835,0.9376364676
285.959,0.9375791291
286.082,0.9375261702
286.206,0.9377401160
286.330,0.9375655228
286.454,0.9375395756
286.578,0.9371220902
286.702,0.9370959428
286.826,0.9371056085
286.950,0.9368901600
287.074,0.9374262869
287.198,0.9374536010
287.322,0.9375395646
287.446,0.9374959048
287.570,0.9374072020
287.694,0.9374727141
287.818,0.9374126363
287.942,0.9373157687
288.066,0.9373171844
288.190,0.9372542208
288.314,0.9371793010
288.438,0.9372844414
288.562,0.9373361472
288.686,0.9373403329
288.810,0.9372694341
288.934,0.9372282775
289.058,0.9374222134
289.182,0.9367646449
289.306,0.9367176030
289.430,0.9365703955
289.554,0.9366050224
289.678,0.9367484833
289.802,0.9368816287
289.926,0.9369241065
290.050,0.9367566668
290.174,0.9367655988
290.298,0.9368081090
290.422,0.9366434619
290.546,0.9366045219
290.670,0.9366852881
290.794,0.9365711745
290.918,0.9364707463
291.042,0.9365924901
291.166,0.9365013359
291.290,0.9365581100
291.414,0.9363850593
291.538,0.9366254868
291.662,0.9369962936
291.786,0.9371124319
291.910,0.9371084473
292.034,0.9376051095
292.158,0.9373239567
292.282,0.9371166331
292.406,0.9371614656
292.530,0.9368858956
292.654,0.9369842964
292.778,0.9369921984
292.902,0.9369786936
293.026,0.9368833386
293.150,0.9370208646
293.274,0.9369759642
293.398,0.9369229031
293.522,0.9368609742
293.646,0.9368244851
293.770,0.9369542819
293.894,0.9367162376
294.018,0.9368613314
294.142,0.9368301311
294.266,0.9368350308
294.390,0.9367958269
294.514,0.9367728307
294.638,0.9367039486
294.762,0.9368367672
294.886,0.9367032516
295.010,0.9366343112
295.134,0.9367041712
295.258,0.9365027002
295.382,0.9365684467
295.506,0.9367273772
295.630,0.9366841515
295.754,0.9367171133
295.878,0.9367642337
296.002,0.9369295652
296.126,0.9372231254
296.250,0.9371491801
296.374,0.9371069732
296.498,0.9370690031
296.622,0.9370304200
296.746,0.9368081090
296.870,0.9367864736
296.994,0.9369416913
297.118,0.9368831662
297.242,0.9369242674
297.366,0.9371014031
297.490,0.9369964344
297.614,0.9369297246
297.738,0.9369594370
297.862,0.9368736135
297.986,0.9369829321
298.110,0.9369034696
298.234,0.9367207697
298.358,0.9368901600
298.482,0.9369489787
298.606,0.9368954483
298.730,0.9369501890
298.854,0.9370754670
298.978,0.9369145538
299.102,0.9370988972
299.226,0.9370439431
299.350,0.9370305513
299.474,0.9369788392
299.598,0.9372381285
299.722,0.9370182692
299.846,0.9367864736
299.970,0.9368623396
300.094,0.9367548866
300.218,0.9366746014
300.342,0.9369565550
300.466,0.9367492181
300.590,0.9368151238
300.714,0.9366966546
300.838,0.9366045219
300.962,0.9367371458
301.086,0.9367484833
301.210,0.9367560434
301.334,0.9367180404
301.458,0.9367034742
301.582,0.9367150916
301.706,0.9365883961
301.830,0.9367157494
301.954,0.9365171582
302.078,0.9365338090
302.202,0.9364767786
302.326,0.9366017918
302.450,0.9366511712
302.574,0.9366459512
302.698,0.9365076028
302.822,0.9365160682
302.946,0.9367619163
303.070,0.9366099822
303.194,0.9367685334
303.318,0.9366664156
303.442,0.9365226185
303.566,0.9363836946
303.690,0.9363608135
303.814,0.9364789366
303.938,0.9365187976
304.062,0.9365763722
304.186,0.9364707463
304.310,0.9364723986
304.434,0.9362789558
304.558,0.9364663621
304.682,0.9363154608
304.806,0.9364167496
304.930,0.9364253989
305.054,0.9363236489
305.178,0.9363935566
305.302,0.9363188946
305.426,0.9364055295
305.550,0.9362680414
305.674,0.9363516652
305.798,0.9363424308
305.922,0.9362039196
306.046,0.9360922316
306.170,0.9362714478
306.294,0.9362595091
306.418,0.9361579085
306.542,0.9362154804
306.666,0.9359661036
306.790,0.9361960981
306.914,0.9362591623
307.038,0.9359715623
307.162,0.9360910767
307.286,0.9360680541
307.410,0.9359988559
307.534,0.9360010584
307.658,0.9361171962
307.782,0.9360084086
307.906,0.9360347470
308.030,0.9358824063
308.154,0.9360425255
308.278,0.9358764887
308.402,0.9359492941
308.526,0.9360029499
308.650,0.9359365177
308.774,0.9359342785
308.898,0.9359633743
309.022,0.9360374756
309.145,0.9356419142
309.269,0.9353730638
309.393,0.9353814300
309.517,0.9354352445
309.641,0.9355681580
309.765,0.9354838093
309.889,0.9355307718
310.013,0.9357509736
310.137,0.9358974219
310.261,0.9360520782
310.385,0.9360811330
310.509,0.9363315103
310.633,0.9361762638
310.757,0.9363089703
310.881,0.9361840841
311.005,0.9362731558
311.129,0.9361916409
311.253,0.9362874895
311.377,0.9364328230
311.501,0.9362980559
311.625,0.9364390533
311.749,0.9364928687
311.873,0.9363076060
311.997,0.9363844357
312.121,0.9362745205
312.245,0.9364126567
312.369,0.9363161637
312.493,0.9363847476
312.617,0.9363048774
312.741,0.9363911378
312.865,0.9362782731
312.989,0.9361735344
313.113,0.9362847525
313.237,0.9361922744
313.361,0.9363250135
313.485,0.9362383795
313.609,0.9362564322
