Time (s),Voltage (V)
259.790,2.0838698062
259.914,2.0837146395
260.038,2.0838135652
260.162,2.0837962174
260.286,2.0838320345
260.410,2.0838187033
260.534,2.0828223202
260.658,2.0833037571
260.782,2.0835962610
260.906,2.0834960938
261.030,2.0837105444
261.154,2.0838323500
261.278,2.0836065708
261.402,2.0837842575
261.526,2.0836017197
261.650,2.0836034638
261.774,2.0835344519
261.898,2.0835102864
262.022,2.0835652635
262.146,2.0835562928
262.270,2.0835089217
262.394,2.0835366133
262.518,2.0834661990
262.642,2.0834788988
262.766,2.0833046831
262.890,2.0831740766
263.014,2.0834857222
263.138,2.0833374262
263.262,2.0832969318
263.386,2.0833792774
263.510,2.0833401548
263.634,2.0833856606
263.758,2.0834174884
263.882,2.0834274697
264.006,2.0834425685
264.130,2.0833137730
264.254,2.0833469763
264.378,2.0833647384
264.502,2.0834597934
264.626,2.0834124625
264.750,2.0833497186
264.874,2.0833151376
264.998,2.0831491535
265.122,2.0832418489
265.246,2.0831153791
265.370,2.0832228254
265.494,2.0830738998
265.618,2.0828983348
265.742,2.0828607004
265.866,2.0828959715
265.990,2.0829024300
266.114,2.0828566063
266.238,2.0830214516
266.362,2.0829788733
266.486,2.0831650232
266.610,2.0829641672
266.734,2.0828328121
266.858,2.0831090715
266.982,2.0830154526
267.106,2.0830512213
267.230,2.0829726038
267.354,2.0829908952
267.478,2.0826881159
267.602,2.0827706317
267.726,2.0826566429
267.850,2.0828969698
267.974,2.0826901158
268.098,2.0822214328
268.222,2.0822130757
268.346,2.0821974676
268.470,2.0806320288
268.594,2.0824492308
268.718,2.0807222523
268.842,2.0815051778
268.966,2.0828137013
269.090,2.0827501616
269.214,2.0809253523
269.338,2.0803361931
269.462,2.0819695666
269.586,2.0808052943
269.710,2.0814722390
269.834,2.0819136149
269.958,2.0818653517
270.082,2.0820443582
270.206,2.0821537979
270.330,2.0822596330
270.454,2.0822928683
270.578,2.0813298832
270.702,2.0817248293
270.826,2.0819323922
270.950,2.0821216168
271.074,2.0820863675
271.198,2.0818457577
271.322,2.0814759444
271.446,2.0812162652
271.570,2.0820435252
271.694,2.0821625686
271.818,2.0808314264
271.942,2.0819807852
272.066,2.0814882299
272.190,2.0820473532
272.314,2.0819949597
272.438,2.0820915856
272.562,2.0820091422
272.686,2.0821545823
272.810,2.0821871396
272.934,2.0822302198
273.058,2.0821218392
273.182,2.0818745413
273.306,2.0817389363
273.430,2.0816102285
273.554,2.0815537527
273.678,2.0813336274
273.802,2.0820167885
273.926,2.0819523496
274.050,2.0820146009
274.174,2.0815447423
274.298,2.0818800016
274.422,2.0819668373
274.546,2.0820086027
274.670,2.0815196263
274.794,2.0811630428
274.918,2.0807561797
275.042,2.0817576159
275.166,2.0819272617
275.290,2.0815856712
275.414,2.0815132022
275.538,2.0817853353
275.662,2.0814315058
275.786,2.0820361656
275.910,2.0816147507
276.034,2.0816743504
276.158,2.0818190607
276.282,2.0815551178
276.406,2.0815461066
276.530,2.0814965957
276.654,2.0814404529
276.778,2.0816638791
276.902,2.0816739045
277.026,2.0814977853
277.150,2.0812217239
277.274,2.0812579107
277.398,2.0812834712
277.522,2.0812967811
277.646,2.0813465651
277.770,2.0813667398
277.894,2.0812531115
278.018,2.0814137700
278.142,2.0813121374
278.266,2.0814264254
278.390,2.0813264551
278.514,2.0812916616
278.638,2.0813240746
278.762,2.0811531896
278.886,2.0812042979
279.010,2.0802500742
279.134,2.0809308095
279.258,2.0810896330
279.382,2.0812381000
279.506,2.0810413174
279.630,2.0808002407
279.754,2.0812435587
279.878,2.0811177179
280.002,2.0806323386
280.126,2.0794080688
280.250,2.0803264267
280.374,2.0806432590
280.498,2.0809214951
280.622,2.0810194887
280.746,2.0811964201
280.870,2.0810907150
280.994,2.0811068036
281.118,2.0809601991
281.242,2.0809378712
281.366,2.0809376310
281.490,2.0800712978
281.614,2.0771855671
281.738,2.0766687513
281.862,2.0765430015
281.986,2.0763187552
282.110,2.0761314806
282.234,2.0761486885
282.358,2.0757863826
282.482,2.0761983497
282.606,2.0759427374
282.730,2.0761535832
282.854,2.0761096458
282.978,2.0761145906
283.102,2.0761331074
283.226,2.0760837169
283.350,2.0760807401
283.474,2.0762764384
283.598,2.0760946343
283.722,2.0760329897
283.846,2.0758955873
283.970,2.0759786368
284.094,2.0759715965
284.218,2.0761508531
284.342,2.0761587741
284.466,2.0757983310
284.590,2.0759351739
284.714,2.0759622607
284.838,2.0759142961
284.962,2.0759856811
285.086,2.0757944055
285.210,2.0757383020
285.334,2.0759659240
285.458,2.0757289010
285.582,2.0757669522
285.706,2.0759870461
285.830,2.0758012289
285.954,2.0758297098
286.078,2.0758889559
286.202,2.0759731781
286.326,2.0757601307
286.450,2.0757258751
286.574,2.0756674906
286.698,2.0756619015
286.822,2.0756718510
286.946,2.0756961488
287.070,2.0756646300
287.194,2.0757422421
287.318,2.0757031141
287.442,2.0756441656
287.566,2.0756290372
287.690,2.0755529577
287.814,2.0754586951
287.938,2.0755813002
288.062,2.0754574036
288.186,2.0756456557
288.310,2.0755513935
288.434,2.0754847048
288.558,2.0755883393
288.682,2.0753917161
288.806,2.0755911793
288.930,2.0754750712
289.054,2.0754558929
289.178,2.0753823254
289.302,2.0753140394
289.426,2.0752430628
289.550,2.0754560386
289.674,2.0752812871
289.798,2.0753958639
289.922,2.0753045171
290.046,2.0752430762
290.170,2.0752103197
290.294,2.0755120060
290.418,2.0754000140
290.542,2.0752607987
290.666,2.0753632146
290.790,2.0752348881
290.914,2.0753303777
291.038,2.0752608353
291.162,2.0752280647
291.286,2.0752362414
291.410,2.0752512955
291.534,2.0750479274
291.658,2.0751421050
291.782,2.0749864002
291.906,2.0749019071
292.030,2.0748828889
292.154,2.0750082473
292.278,2.0747531573
292.402,2.0746509587
292.526,2.0749522642
292.650,2.0748171914
292.774,2.0748296814
292.898,2.0748334710
293.022,2.0746643049
293.146,2.0747517926
293.270,2.0747097591
293.394,2.0745250690
293.518,2.0748746135
293.642,2.0746552025
293.766,2.0746820507
293.890,2.0747736275
294.014,2.0744997163
294.138,2.0744923076
294.262,2.0745634673
294.386,2.0747751096
294.510,2.0744117692
294.634,2.0744188116
294.758,2.0745104363
294.882,2.0745564654
295.006,2.0744529285
295.130,2.0745349936
295.254,2.0743325958
295.378,2.0743423897
295.502,2.0744258500
295.626,2.0744336101
295.750,2.0742891673
295.874,2.0744408573
295.998,2.0743981186
296.122,2.0745880315
296.246,2.0744599574
296.370,2.0743353260
296.494,2.0745006922
296.618,2.0742252986
296.742,2.0745078998
296.866,2.0742004633
296.990,2.0742716847
297.114,2.0744238390
297.238,2.0742441330
297.362,2.0745322650
297.486,2.0745098618
297.610,2.0744977679
297.734,2.0744667789
297.858,2.0744206093
297.982,2.0743546718
298.106,2.0744244857
298.230,2.0742886605
298.354,2.0744882125
298.478,2.0744133529
298.602,2.0745570007
298.726,2.0744131343
298.850,2.0744706693
298.974,2.0746156490
299.098,2.0743380561
299.222,2.0745525499
299.346,2.0742937653
299.470,2.0742302165
299.594,2.0742427683
299.718,2.0743142240
299.842,2.0744759269
299.966,2.0741799932
300.090,2.0742798704
300.214,2.0739722205
300.338,2.0742277569
300.462,2.0741338908
300.586,2.0740978059
300.710,2.0742727912
300.834,2.0740888691
300.958,2.0740036169
301.082,2.0740203260
301.206,2.0740656761
301.330,2.0741401227
301.454,2.0739998559
301.578,2.0738569389
301.702,2.0737442558
301.826,2.0738961405
301.950,2.0739933684
302.074,2.0738027562
302.198,2.0738197186
302.322,2.0737587097
302.446,2.0737479464
302.570,2.0739862091
302.694,2.0737437024
302.818,2.0738722014
302.942,2.0737992484
303.066,2.0737641668
303.190,2.0738803940
303.314,2.0738702116
303.438,2.0734803934
303.562,2.0737643317
303.686,2.0734985454
303.810,2.0737191451
303.934,2.0736199917
304.058,2.0734562286
304.182,2.0734444326
304.306,2.0737727501
304.430,2.0735094659
304.554,2.0736341226
304.678,2.0734481385
304.802,2.0737114944
304.926,2.0734635380
305.050,2.0734667505
305.174,2.0734316576
305.298,2.0735003843
305.422,2.0735486082
305.546,2.0734289274
305.670,2.0732069788
305.794,2.0734203645
305.918,2.0732760409
306.042,2.0733202470
306.166,2.0734612933
306.290,2.0734057214
306.414,2.0731482978
306.538,2.0732279988
306.662,2.0733224529
306.786,2.0732561072
306.910,2.0731802485
307.034,2.0732831049
307.158,2.0732383664
307.282,2.0732334560
307.406,2.0732842313
307.530,2.0731428391
307.654,2.0731488697
307.778,2.0731375948
307.902,2.0731960614
308.026,2.0732893921
308.150,2.0731294022
308.274,2.0730855226
308.398,2.0732989422
308.522,2.0732140594
308.646,2.0729203968
308.770,2.0732015201
308.894,2.0730280530
309.018,2.0729558784
309.142,2.0730874764
309.266,2.0729368752
309.390,2.0729197608
309.514,2.0728214389
309.638,2.0729518950
309.762,2.0730835678
309.886,2.0730145595
310.010,2.0728364461
310.134,2.0727750646
310.258,2.0728835505
310.382,2.0729666769
310.506,2.0727709695
310.630,2.0727648237
310.754,2.0728848420
310.878,2.0729306813
311.002,2.0727416242
311.126,2.0726277089
311.250,2.0726344637
311.374,2.0726092505
311.498,2.0726781879
311.622,2.0727395731
311.746,2.0725655809
311.870,2.0727832386
311.994,2.0726822407
312.118,2.0726065212
312.242,2.0726577234
312.366,2.0727327479
312.490,2.0725287346
312.614,2.0723739500
312.738,2.0726775271
312.862,2.0724932530
312.986,2.0724844579
313.110,2.0725274965
313.234,2.0724755122
313.358,2.0725390298
313.482,2.0726228240
313.606,2.0726447321
313.730,2.0727122952
313.854,2.0724920347
313.978,2.0725464754
314.102,2.0724489863
314.226,2.0730802463
314.350,2.0724686889
314.474,2.0721815844
314.598,2.0723852375
314.722,2.0723942135
314.846,2.0723698572
314.970,2.0725384078
315.094,2.0724447206
315.218,2.0723922670
315.342,2.0724347503
315.466,2.0724488158
315.590,2.0722271411
315.714,2.0721483284
315.838,2.0722426920
315.962,2.0723786202
316.086,2.0723106342
316.210,2.0722577077
316.334,2.0723745262
316.458,2.0723384784
316.582,2.0721758042
316.706,2.0722285058
316.830,2.0721679415
316.954,2.0722904691
317.078,2.0721179670
317.202,2.0722675350
317.326,2.0720420285
317.450,2.0719965108
317.574,2.0722839066
317.698,2.0721403127
317.822,2.0719924168
317.946,2.0720656193
318.070,2.0721662488
318.194,2.0720592859
318.318,2.0720451549
318.442,2.0719219034
318.566,2.0718354790
318.690,2.0718950824
318.814,2.0719756056
318.938,2.0719091715
319.062,2.0716249520
319.186,2.0718609087
319.310,2.0719405591
319.434,2.0718746180
319.558,2.0716711125
319.682,2.0716744471
319.806,2.0717204526
319.930,2.0719305461
320.054,2.0718600431
320.178,2.0717190883
320.302,2.0717148066
320.426,2.0718891420
320.550,2.0717208461
320.674,2.0715686649
320.798,2.0716065750
320.922,2.0714629223
321.046,2.0715673010
321.170,2.0716188605
321.294,2.0716526123
321.418,2.0715768484
321.542,2.0715533377
321.666,2.0715707317
321.790,2.0715659371
321.914,2.0717253350
322.038,2.0715884725
322.162,2.0715703802
322.286,2.0714755294
322.410,2.0715106860
322.534,2.0713616430
322.658,2.0714127368
322.782,2.0715243327
322.906,2.0714516865
323.030,2.0715970196
323.154,2.0716157661
323.278,2.0712811496
323.401,2.0713896112
323.525,2.0713057069
323.649,2.0713567694
323.773,2.0716812705
323.897,2.0712402207
324.021,2.0713731501
324.145,2.0713100785
324.269,2.0712661423
324.393,2.0713021671
324.517,2.0711626935
324.641,2.0714817010
324.765,2.0713158176
324.889,2.0712295626
325.013,2.0711269842
325.137,2.0712202636
325.261,2.0711408586
325.385,2.0712361278
325.509,2.0711194749
325.633,2.0712036338
325.757,2.0710628624
325.881,2.0710266250
326.005,2.0712350213
326.129,2.0712333993
326.253,2.0709870272
326.377,2.0709962029
326.501,2.0709987405
326.625,2.0710894352
326.749,2.0709854736
326.873,2.0710096548
326.997,2.0710040045
327.121,2.0709977591
327.245,2.0710617074
327.369,2.0710299188
327.493,2.0710496313
327.617,2.0708842995
327.741,2.0708785244
327.865,2.0708380473
327.989,2.0709266044
328.113,2.0707859104
328.237,2.0709936639
328.361,2.0708583706
328.485,2.0707504388
328.609,2.0709991242
328.733,2.0709620860
328.857,2.0709468973
328.981,2.0708298570
329.105,2.0707137149
329.229,2.0706617596
329.353,2.0708148413
329.477,2.0707096209
329.601,2.0707831818
329.725,2.0705295442
329.849,2.0708611000
329.973,2.0707422530
330.097,2.0706155429
330.221,2.0707055268
330.345,2.0705635303
330.469,2.0706592247
330.593,2.0708433592
330.717,2.0706631239
330.841,2.0707699223
330.965,2.0706318343
331.089,2.0704148221
331.213,2.0704995652
331.337,2.0704817199
331.461,2.0705485231
331.585,2.0704190043
331.709,2.0704544264
331.833,2.0702592776
331.957,2.0704652584
332.081,2.0704544660
332.205,2.0702742997
332.329,2.0704736219
332.453,2.0704531010
332.577,2.0706618572
332.701,2.0704707140
332.825,2.0704517359
332.949,2.0705117428
333.073,2.0705212372
333.197,2.0705008780
333.321,2.0703302408
333.445,2.0702620352
333.569,2.0703711975
333.693,2.0704134861
333.817,2.0702156621
333.941,2.0703029446
334.065,2.0704858139
334.189,2.0702169993
334.313,2.0701828195
334.437,2.0704380502
334.561,2.0703247787
334.685,2.0702524374
334.809,2.0702169726
334.933,2.0702715711
335.057,2.0703015795
335.181,2.0701760324
335.305,2.0701214987
335.428,2.0700521752
335.552,2.0702647497
335.676,2.0703302458
335.800,2.0700204592
335.924,2.0702101779
336.048,2.0701159316
336.172,2.0699276612
336.296,2.0701569703
336.420,2.0700804401
336.544,2.0699767896
336.668,2.0699032114
336.792,2.0699357440
336.916,2.0698949090
337.040,2.0700328195
337.164,2.0700272029
337.288,2.0697843702
337.412,2.0701460560
337.536,2.0699738709
337.660,2.0700477528
337.784,2.0700641983
337.908,2.0700298540
338.032,2.0698471453
338.156,2.0699304973
338.280,2.0700325849
338.404,2.0699399433
338.528,2.0700382767
338.652,2.0699124262
338.776,2.0698852368
338.900,2.0698827470
339.024,2.0701814178
339.148,2.0697159696
339.272,2.0698048403
339.396,2.0695964451
339.520,2.0699493946
339.644,2.0698266752
339.768,2.0697723900
339.892,2.0698674911
340.016,2.0698676155
340.140,2.0697410200
340.264,2.0698265393
340.388,2.0698253105
340.512,2.0698254466
340.636,2.0696572722
340.760,2.0694977881
340.884,2.0697585962
341.008,2.0696545420
341.132,2.0695987742
341.256,2.0695321231
341.380,2.0694484183
341.504,2.0694036255
341.628,2.0694871014
341.752,2.0697746671
341.876,2.0694363777
342.000,2.0694843728
342.124,2.0695876542
342.248,2.0695250817
342.372,2.0695348517
342.496,2.0695043857
342.620,2.0696997603
342.744,2.0694939229
342.868,2.0693307488
342.992,2.0693708732
343.116,2.0695553162
343.240,2.0693416723
343.364,2.0693626852
343.488,2.0692456212
343.612,2.0692761312
343.736,2.0693678799
343.860,2.0693929650
343.984,2.0694440803
344.108,2.0691866419
344.232,2.0692879143
344.356,2.0692215137
344.480,2.0693228329
344.604,2.0691978708
344.728,2.0691572648
344.852,2.0692586752
344.976,2.0690965732
345.100,2.0692977479
345.224,2.0690498213
345.348,2.0689969519
345.472,2.0691272586
345.596,2.0691344549
345.720,2.0689246240
345.844,2.0691231669
345.968,2.0690361708
346.092,2.0690815618
346.216,2.0691746778
346.340,2.0689829335
346.464,2.0691634424
346.588,2.0689482048
346.712,2.0689897588
346.836,2.0690542683
346.960,2.0690750843
347.084,2.0689146806
347.208,2.0690310688
347.332,2.0689127331
347.455,2.0689943472
347.579,2.0690095981
347.703,2.0691071538
347.827,2.0689382708
347.951,2.0689782193
348.075,2.0689283312
348.199,2.0688086265
348.323,2.0687940394
348.447,2.0687931904
348.571,2.0689082479
348.695,2.0690109624
348.819,2.0690757574
348.943,2.0688195439
349.067,2.0688145039
349.191,2.0687290327
349.315,2.0688454728
349.439,2.0687585678
349.563,2.0687299553
349.687,2.0688304613
349.811,2.0685893952
349.935,2.0689197515
350.059,2.0689314474
350.183,2.0690750843
350.307,2.0686971848
350.431,2.0686680648
350.555,2.0687717802
350.679,2.0686798948
350.803,2.0688723638
350.927,2.0687790322
351.051,2.0689252132
351.175,2.0685092584
351.299,2.0689137066
351.423,2.0686076074
351.547,2.0688969348
351.671,2.0687008171
351.795,2.0687394676
351.919,2.0689392516
352.043,2.0685466086
352.167,2.0686007878
352.291,2.0687276677
352.415,2.0688195439
352.539,2.0687026317
352.663,2.0684573862
352.787,2.0685807255
352.911,2.0684707015
353.035,2.0685747812
353.159,2.0685083977
353.283,2.0686576099
353.407,2.0684218947
353.531,2.0687772389
353.655,2.0683356363
353.779,2.0686089076
353.903,2.0685507026
354.027,2.0685061732
354.151,2.0683263406
354.275,2.0686325832
354.399,2.0686330526
354.523,2.0686989896
354.647,2.0685179504
354.771,2.0684966231
354.895,2.0684077116
355.019,2.0682463798
355.143,2.0686016738
355.267,2.0683640175
355.391,2.0685029390
355.515,2.0683465506
355.639,2.0684514056
355.763,2.0683500952
355.887,2.0683779294
356.011,2.0684213660
356.135,2.0682580877
356.259,2.0683165361
356.383,2.0681892412
356.507,2.0681611686
356.631,2.0679072476
356.755,2.0681656992
356.879,2.0683017696
357.003,2.0681972514
357.127,2.0681684270
357.251,2.0681420578
357.375,2.0683159783
357.499,2.0682639010
357.623,2.0681720890
357.747,2.0683050609
357.871,2.0680764202
357.995,2.0682116757
358.119,2.0680908067
358.243,2.0678267542
358.367,2.0679700605
358.491,2.0679120340
358.615,2.0679918339
358.739,2.0679987267
358.863,2.0679338689
358.987,2.0679754623
359.111,2.0679468545
359.235,2.0676554749
359.359,2.0679345335
359.483,2.0680342182
359.607,2.0679925500
359.731,2.0677721823
359.855,2.0680158304
359.979,2.0679297748
360.103,2.0679781909
360.227,2.0679413942
360.351,2.0678642704
360.475,2.0678062897
360.599,2.0676621815
360.723,2.0676472868
360.847,2.0676371171
360.971,2.0679038643
361.095,2.0675578129
361.219,2.0677080605
361.343,2.0676881248
361.467,2.0676745803
361.591,2.0675607166
361.715,2.0677837056
361.839,2.0675578129
361.963,2.0676739531
362.087,2.0676610510
362.211,2.0675728286
362.335,2.0675913351
362.459,2.0675833079
362.583,2.0673434988
362.707,2.0675845117
362.831,2.0676405923
362.955,2.0675782888
363.079,2.0676786744
363.203,2.0676051305
363.327,2.0673803554
363.451,2.0675121838
363.575,2.0675757238
363.699,2.0673052772
363.823,2.0675872410
363.947,2.0675129663
364.071,2.0676479068
364.195,2.0675094545
364.319,2.0672946790
364.443,2.0676397164
364.567,2.0674343973
364.691,2.0674979590
364.815,2.0674595288
364.939,2.0675558535
365.063,2.0675989169
365.187,2.0674090216
365.311,2.0672870122
365.435,2.0672059998
365.559,2.0671278197
365.683,2.0674152918
365.807,2.0672251000
365.931,2.0672684206
366.055,2.0671491799
366.179,2.0672783075
366.303,2.0673317451
366.427,2.0671723794
366.551,2.0671950855
366.675,2.0670313483
366.799,2.0671041456
366.923,2.0669904412
367.047,2.0669931160
367.171,2.0672242371
367.295,2.0671555209
367.419,2.0670922988
367.543,2.0670841378
367.667,2.0667861759
367.791,2.0671495832
367.915,2.0672056280
368.039,2.0670709346
368.163,2.0668467943
368.287,2.0671796919
368.411,2.0668544098
368.535,2.0671132278
368.659,2.0669735681
368.783,2.0670263590
368.907,2.0668785690
369.031,2.0668247768
369.155,2.0670127122
369.279,2.0668976691
369.403,2.0670022343
369.527,2.0669130909
369.651,2.0668349116
369.775,2.0669640127
369.899,2.0668803386
370.023,2.0669085835
370.147,2.0669053152
370.271,2.0667575177
370.395,2.0668267258
370.518,2.0670715246
370.642,2.0669208621
370.766,2.0667510637
370.890,2.0670031595
371.014,2.0666998463
371.138,2.0666896360
371.262,2.0667575177
371.386,2.0666998463
371.510,2.0668056660
371.634,2.0668748799
371.758,2.0668894834
371.882,2.0670745824
372.006,2.0669513018
372.130,2.0668390044
372.254,2.0669967741
372.378,2.0670522879
372.502,2.0669808911
372.626,2.0669903851
372.750,2.0669444784
372.874,2.0667489610
372.998,2.0664851724
373.122,2.0667547884
373.246,2.0669631553
373.370,2.0670327138
373.494,2.0667206715
373.618,2.0666643747
373.742,2.0668197052
373.866,2.0669731366
373.990,2.0669849840
374.114,2.0668811499
374.238,2.0666036374
374.362,2.0666169561
374.486,2.0668345190
374.610,2.0668124913
374.734,2.0666401556
374.858,2.0666803967
374.982,2.0664111642
375.106,2.0665500869
375.230,2.0664744457
375.354,2.0667319528
375.478,2.0670168063
375.602,2.0674106441
375.726,2.0681338674
375.850,2.0700914224
375.974,2.0703698004
376.098,2.0695548928
376.222,2.0709798268
376.346,2.0708718610
376.470,2.0708571581
376.594,2.0710726248
376.718,2.0708977826
376.842,2.0711124240
376.966,2.0709006756
377.090,2.0711051555
377.214,2.0710045844
377.338,2.0710890009
377.462,2.0709837332
377.586,2.0711165192
377.710,2.0709866502
377.834,2.0710887840
377.958,2.0708257618
378.082,2.0709866502
378.206,2.0710942411
378.330,2.0711235712
378.454,2.0705554124
378.578,2.0711692774
378.702,2.0712491917
378.826,2.0705977174
378.950,2.0687367391
379.074,2.0702429404
379.198,2.0705840706
379.322,2.0704612082
379.446,2.0705446248
379.570,2.0698511104
379.694,2.0700409294
379.818,2.0706616620
379.942,2.0706605898
380.066,2.0706249236
380.190,2.0705170871
380.314,2.0704148794
380.438,2.0704585204
380.562,2.0704257049
380.686,2.0703657373
380.810,2.0703930159
380.934,2.0706221950
381.058,2.0708476027
381.182,2.0703056766
381.306,2.0702729354
381.430,2.0705472900
381.554,2.0706946094
381.678,2.0707367958
381.802,2.0706851608
381.926,2.0705526831
382.050,2.0705744447
382.174,2.0705254490
382.298,2.0704776259
382.422,2.0704052721
382.546,2.0703957685
382.670,2.0704271328
382.794,2.0704857655
382.918,2.0704298950
383.042,2.0703629930
383.166,2.0705703518
383.290,2.0706589342
383.414,2.0705062841
383.538,2.0704421080
383.662,2.0705364321
383.786,2.0704994607
383.910,2.0705280586
384.034,2.0706033387
384.158,2.0700982458
384.282,2.0699168544
384.406,2.0704463131
384.530,2.0699631428
384.654,2.0699632404
384.778,2.0698578086
384.902,2.0700394884
385.026,2.0699304973
385.150,2.0700642676
385.274,2.0698647610
385.398,2.0699235672
385.522,2.0699633380
385.646,2.0700954558
385.770,2.0698444160
385.894,2.0703725122
386.018,2.0699302838
386.142,2.0699112851
386.266,2.0699960719
386.390,2.0700531390
386.514,2.0700791403
386.638,2.0698540968
386.762,2.0699999017
386.886,2.0697911936
387.010,2.0698063465
387.134,2.0696736529
387.258,2.0697243244
387.382,2.0696303524
387.506,2.0698633959
387.630,2.0696833841
387.754,2.0699714262
387.878,2.0697186998
388.002,2.0696983956
388.126,2.0699168544
388.250,2.0697965081
388.374,2.0696820195
388.498,2.0697026600
388.622,2.0697610166
388.746,2.0696697374
388.870,2.0696412668
388.994,2.0694659274
389.118,2.0695414578
389.242,2.0696098880
389.366,2.0695410265
389.490,2.0695578339
389.614,2.0693670434
389.738,2.0695191795
389.862,2.0696738314
389.986,2.0697967964
390.110,2.0695382957
390.234,2.0695439723
390.358,2.0693902364
390.482,2.0695956441
390.606,2.0693624196
390.730,2.0694677652
390.854,2.0694545980
390.978,2.0693733401
391.102,2.0693695085
391.226,2.0693304818
391.350,2.0694607038
391.474,2.0693217449
391.598,2.0693904941
391.722,2.0695207664
391.846,2.0692671578
391.970,2.0693359375
392.094,2.0695726386
392.218,2.0692453230
392.342,2.0693261146
392.466,2.0695221314
392.590,2.0693217449
392.714,2.0692469855
392.838,2.0694306725
392.962,2.0693040041
393.086,2.0691269275
393.210,2.0692914366
393.334,2.0694036255
393.458,2.0694898300
393.582,2.0693965461
393.706,2.0693094628
393.830,2.0694107009
393.954,2.0692996270
394.078,2.0693613205
394.202,2.0691187417
394.326,2.0692663779
394.450,2.0692958160
394.574,2.0692551712
394.698,2.0690877006
394.822,2.0691784538
394.946,2.0691296561
395.070,2.0696714604
395.194,2.0697065836
395.318,2.0696480882
395.442,2.0697676895
395.566,2.0698307692
395.690,2.0695089301
395.814,2.0692734004
395.938,2.0691808669
396.062,2.0693083787
396.186,2.0692445553
396.310,2.0690894080
396.434,2.0693667792
396.558,2.0693918580
396.682,2.0693392136
396.806,2.0696438085
396.930,2.0696550934
397.054,2.0697337154
397.178,2.0696847488
397.302,2.0696387264
397.426,2.0694825447
397.550,2.0694377424
397.674,2.0694898300
397.798,2.0690689322
397.922,2.0690979379
398.046,2.0690873629
398.170,2.0689419818
398.294,2.0691061260
398.418,2.0693479433
398.542,2.0693023571
398.666,2.0693845200
398.790,2.0694775513
398.914,2.0693419438
399.038,2.0695046115
399.162,2.0694734585
399.286,2.0693132775
399.410,2.0694213662
399.534,2.0694557226
399.658,2.0694142918
399.782,2.0692971807
399.906,2.0695212088
400.030,2.0694509075
400.154,2.0694773180
400.278,2.0693329361
400.402,2.0694809472
400.526,2.0692289469
400.650,2.0693356646
400.774,2.0692911511
400.898,2.0693585911
401.022,2.0692769999
401.146,2.0692529188
401.270,2.0694661640
401.394,2.0692592641
401.518,2.0694413494
401.642,2.0693665148
401.766,2.0692644285
401.890,2.0692950201
402.014,2.0692409295
402.138,2.0691552543
402.262,2.0690945247
402.386,2.0687426833
402.510,2.0686612414
402.634,2.0685639621
402.758,2.0685761462
402.882,2.0690515389
403.006,2.0689581333
403.130,2.0687426833
403.254,2.0686394066
403.378,2.0686112239
403.502,2.0687972856
403.626,2.0687840623
403.750,2.0684693372
403.874,2.0686525895
403.998,2.0687649569
404.122,2.0687449248
404.246,2.0686539545
404.370,2.0686830763
404.494,2.0686548813
404.618,2.0686990014
404.742,2.0685520673
404.866,2.0687176389
404.990,2.0686443991
405.114,2.0686776176
405.238,2.0687012674
405.362,2.0684903108
405.486,2.0686039250
405.610,2.0685866666
405.734,2.0686330091
405.858,2.0684524459
405.982,2.0685471020
406.106,2.0684978306
406.230,2.0684906569
406.354,2.0684243155
406.478,2.0684159042
406.602,2.0685384206
406.726,2.0684284083
406.850,2.0684418476
406.974,2.0684177995
407.098,2.0683814828
407.222,2.0684739438
407.346,2.0682253263
407.470,2.0682087568
407.594,2.0682516258
407.718,2.0684000537
407.842,2.0682750380
407.966,2.0681957053
408.090,2.0682553576
408.214,2.0682149922
408.338,2.0683539193
408.462,2.0682144058
408.586,2.0683200723
408.710,2.0683028932
408.834,2.0682089456
408.958,2.0683023315
409.082,2.0682715144
409.206,2.0680492338
409.330,2.0681030888
409.454,2.0680095697
409.578,2.0680355832
409.702,2.0680048320
409.826,2.0682237641
409.950,2.0679823460
410.074,2.0682136276
410.198,2.0680709630
410.322,2.0681133915
410.446,2.0681112768
410.570,2.0681964782
410.694,2.0681092964
410.818,2.0681085475
410.942,2.0682305855
411.066,2.0679175187
411.190,2.0679925500
411.314,2.0679795552
411.438,2.0679120569
411.562,2.0678560823
411.686,2.0679304406
411.810,2.0679475584
411.934,2.0679652564
412.058,2.0677680895
412.182,2.0678833827
412.306,2.0679659653
412.430,2.0677094248
412.554,2.0676678705
412.678,2.0679304738
412.802,2.0678287888
412.926,2.0679747512
413.050,2.0680738049
413.174,2.0679789032
413.298,2.0679174668
413.422,2.0678990774
413.546,2.0679365982
413.670,2.0678615464
413.794,2.0677407307
413.918,2.0678137773
414.042,2.0678240256
414.166,2.0677803174
414.290,2.0676172639
414.414,2.0674829518
414.538,2.0675905743
414.662,2.0676295460
414.786,2.0677762752
414.910,2.0678663160
415.034,2.0678274241
415.158,2.0677367107
415.282,2.0679796159
415.406,2.0678096833
415.530,2.0678376685
415.654,2.0678922521
415.778,2.0679993733
415.902,2.0679372621
416.026,2.0679618701
416.150,2.0680689718
416.274,2.0680927917
416.398,2.0680595244
416.522,2.0681576758
416.646,2.0680273055
416.770,2.0680294848
416.894,2.0678574470
417.018,2.0680382199
417.142,2.0679816944
417.266,2.0678533530
