Time (s),Voltage (V)
306.174,3.2608560333
306.298,3.2607525590
306.422,3.2605468204
306.546,3.2603113752
306.670,3.2603649909
306.794,3.2605481847
306.918,3.2602963596
307.042,3.2600633974
307.166,3.2604049337
307.290,3.2589026353
307.414,3.2583862100
307.538,3.2574812491
307.662,3.2556415117
307.786,3.2556691391
307.910,3.2565412497
308.034,3.2549166659
308.158,3.2546961248
308.282,3.2549136456
308.406,3.2568960001
308.530,3.2545924093
308.654,3.2542915270
308.778,3.2540771553
308.902,3.2541816417
309.026,3.2543406416
309.150,3.2541787918
309.274,3.2542860091
309.398,3.2543556488
309.522,3.2542402366
309.646,3.2544122720
309.770,3.2541837476
309.894,3.2543289901
310.018,3.2546292556
310.142,3.2572042972
310.266,3.2601839957
310.390,3.2559172535
310.514,3.2566517062
310.638,3.2602266280
310.762,3.2599878564
310.886,3.2587382965
311.010,3.2567159131
311.134,3.2558121440
311.258,3.2565125092
311.382,3.2601366096
311.506,3.2608696839
311.630,3.2608835680
311.754,3.2584689988
311.878,3.2584794673
312.002,3.2587669547
312.126,3.2578782590
312.250,3.2583620724
312.374,3.2599378472
312.498,3.2578591589
312.622,3.2554845301
312.746,3.2550577640
312.870,3.2578086800
312.994,3.2589927292
313.118,3.2591722637
313.242,3.2589001161
313.365,3.2575452883
313.489,3.2592739330
313.613,3.2602076308
313.737,3.2600415626
313.861,3.2604376768
313.985,3.2606185132
314.109,3.2605191994
314.233,3.2606491426
314.357,3.2605625459
314.481,3.2604100252
314.605,3.2602725971
314.729,3.2600178877
314.853,3.2597331457
314.977,3.2601375319
315.101,3.2601297901
315.225,3.2602680989
315.349,3.2601893751
315.473,3.2604311403
315.597,3.2604345894
315.721,3.2574798848
315.845,3.2570568916
315.969,3.2587997070
316.093,3.2592275470
316.217,3.2593469812
316.341,3.2594138114
316.465,3.2592507400
316.589,3.2594698708
316.713,3.2600724900
316.837,3.2602916972
316.961,3.2603205397
317.085,3.2602335669
317.209,3.2587028149
317.333,3.2572082861
317.457,3.2571225997
317.581,3.2584885607
317.705,3.2590754845
317.829,3.2592084083
317.953,3.2594370109
318.077,3.2594737474
318.201,3.2594568489
318.325,3.2596553591
318.449,3.2597528006
318.573,3.2598417952
318.697,3.2594915980
318.821,3.2570583176
318.945,3.2579279839
319.069,3.2582906826
319.193,3.2582097828
319.317,3.2583566121
319.441,3.2583343523
319.565,3.2583243836
319.689,3.2584712770
319.813,3.2582292722
319.937,3.2574621490
320.061,3.2584821975
320.185,3.2588788582
320.309,3.2590406385
320.433,3.2591742819
320.557,3.2592841671
320.681,3.2594035411
320.805,3.2587229752
320.929,3.2582210841
321.053,3.2586136141
321.177,3.2585236210
321.301,3.2587287438
321.425,3.2593121333
321.549,3.2597156499
321.673,3.2598409551
321.797,3.2597528006
321.921,3.2598194233
322.045,3.2597413338
322.169,3.2595563421
322.293,3.2591940519
322.417,3.2592793913
322.541,3.2593169194
322.665,3.2594573804
322.789,3.2595210066
322.913,3.2594315522
323.037,3.2595692214
323.161,3.2596711630
323.285,3.2596048661
323.409,3.2595733131
323.533,3.2593599298
323.657,3.2583384463
323.781,3.2587541365
323.905,3.2584794673
324.029,3.2562627734
324.153,3.2562083617
324.277,3.2565670211
324.401,3.2580423115
324.525,3.2584880990
324.649,3.2580030621
324.773,3.2575346519
324.897,3.2575999428
325.021,3.2573178030
325.145,3.2571211549
325.269,3.2570651391
325.393,3.2572358995
325.517,3.2571375310
325.641,3.2570869678
325.765,3.2581463932
325.889,3.2586468632
326.013,3.2588441800
326.137,3.2584385156
326.261,3.2585772647
326.385,3.2581306536
326.509,3.2555364023
326.633,3.2546483611
326.757,3.2596545714
326.881,3.2595746770
327.005,3.2595693845
327.129,3.2591252248
327.253,3.2590110830
327.377,3.2588242712
327.501,3.2589656023
327.625,3.2586785855
327.749,3.2588739691
327.873,3.2588578230
327.997,3.2587740594
328.121,3.2586050527
328.245,3.2552447247
328.369,3.2553492711
328.493,3.2597394159
328.617,3.2596048661
328.741,3.2597233437
328.865,3.2596684329
328.989,3.2595216208
329.113,3.2595774049
329.237,3.2595210066
329.361,3.2595803019
329.485,3.2592616544
329.609,3.2556906538
329.733,3.2555749764
329.857,3.2570692320
329.981,3.2585531805
330.105,3.2590972065
330.229,3.2545862147
330.353,3.2571881225
330.477,3.2589839383
330.601,3.2587050219
330.725,3.2593066925
330.849,3.2596744646
330.973,3.2591265891
331.097,3.2591497108
331.221,3.2599282944
331.345,3.2597268790
331.469,3.2597462412
331.593,3.2599487646
331.717,3.2599506234
331.841,3.2596725280
331.965,3.2595161621
332.089,3.2591306820
332.213,3.2593961370
332.337,3.2598818954
332.461,3.2599547163
332.585,3.2600433554
332.709,3.2597686273
332.833,3.2600897815
332.957,3.2595149303
333.081,3.2595715138
333.205,3.2597146004
333.329,3.2598044035
333.453,3.2597830977
333.577,3.2597085815
333.701,3.2597260715
333.825,3.2596097354
333.949,3.2597167696
334.073,3.2594846587
334.197,3.2594199923
334.321,3.2595420910
334.445,3.2597015210
334.569,3.2597066545
334.693,3.2593756005
334.817,3.2597746293
334.941,3.2595824342
335.065,3.2595434557
335.189,3.2594976774
335.313,3.2595974499
335.437,3.2594602104
335.561,3.2594526557
335.685,3.2595783390
335.809,3.2595366323
335.933,3.2594417413
336.057,3.2594704995
336.181,3.2593237428
336.305,3.2593967196
336.429,3.2594431983
336.553,3.2591708990
336.677,3.2592630187
336.801,3.2594008815
336.925,3.2592923552
337.049,3.2592493757
337.173,3.2592903118
337.297,3.2591913691
337.421,3.2590965746
337.545,3.2593879444
337.669,3.2592418622
337.793,3.2591279534
337.917,3.2591858593
338.041,3.2590016791
338.165,3.2592862117
338.289,3.2590766241
338.413,3.2591067592
338.537,3.2592098111
338.661,3.2591695945
338.785,3.2591210446
338.909,3.2590338171
339.033,3.2590713927
339.157,3.2589599678
339.281,3.2589123948
339.405,3.2589513683
339.529,3.2588398427
339.653,3.2588010717
339.777,3.2589336374
339.901,3.2589326666
340.025,3.2589907617
340.149,3.2589533236
340.273,3.2588930799
340.397,3.2587396612
340.521,3.2591006675
340.645,3.2589340317
340.769,3.2584817374
340.893,3.2571429039
341.017,3.2588958100
341.141,3.2589102458
341.265,3.2590365456
341.389,3.2591251398
341.513,3.2589771149
341.637,3.2588987518
341.761,3.2590705375
341.885,3.2590549015
342.009,3.2590160812
342.133,3.2589217461
342.257,3.2588788582
342.381,3.2589164877
342.505,3.2588493981
342.629,3.2590030438
342.753,3.2589192163
342.877,3.2588062670
343.001,3.2589211632
343.125,3.2587213935
343.249,3.2588909243
343.373,3.2588038010
343.497,3.2589437736
343.621,3.2589400801
343.745,3.2588938697
343.869,3.2588755588
343.993,3.2588212869
344.117,3.2587866054
344.241,3.2588441800
344.365,3.2587822429
344.489,3.2587907006
344.613,3.2584858314
344.737,3.2586608546
344.861,3.2586009575
344.985,3.2587478493
345.109,3.2586785855
345.233,3.2586173382
345.357,3.2586318518
345.481,3.2587699677
345.605,3.2585504504
345.729,3.2588038010
345.853,3.2585522209
345.977,3.2585845768
346.101,3.2586291224
346.225,3.2585822353
346.349,3.2586118780
346.473,3.2586987209
346.597,3.2586750074
346.721,3.2586105129
346.845,3.2586236637
346.969,3.2585781425
347.093,3.2586569249
347.217,3.2584831020
347.341,3.2586204356
347.465,3.2585204191
347.589,3.2586045582
347.713,3.2586409000
347.837,3.2586569249
347.961,3.2585349597
348.085,3.2583639481
348.209,3.2586255286
348.333,3.2586141110
348.457,3.2584608131
348.581,3.2582710147
348.705,3.2567622450
348.829,3.2544143135
348.953,3.2548068941
349.077,3.2543413089
349.201,3.2543529202
349.325,3.2555019029
349.449,3.2562996196
349.573,3.2567663584
349.697,3.2564973084
349.821,3.2563663575
349.945,3.2559243336
350.069,3.2549087269
350.193,3.2552947870
350.317,3.2536494179
350.441,3.2531847394
350.565,3.2532294542
350.689,3.2526340986
350.813,3.2525123298
350.937,3.2533604998
351.061,3.2538159084
351.185,3.2533324274
351.309,3.2539652205
351.433,3.2551437386
351.557,3.2561224111
351.681,3.2562175662
351.805,3.2564770276
351.929,3.2566845007
352.053,3.2569601578
352.177,3.2556254694
352.301,3.2519367535
352.425,3.2527735249
352.549,3.2525972523
352.673,3.2519872324
352.796,3.2519462381
352.920,3.2522600914
353.044,3.2522834690
353.168,3.2522069548
353.292,3.2524715572
353.416,3.2521142018
353.540,3.2525290185
353.664,3.2523051132
353.788,3.2539870614
353.912,3.2522779180
354.036,3.2537526304
354.160,3.2515654485
354.284,3.2516133206
354.408,3.2516584372
354.532,3.2516760182
354.656,3.2517006598
354.780,3.2519899610
354.904,3.2518643962
355.028,3.2518644210
355.152,3.2519613108
355.276,3.2518234082
355.400,3.2519722305
355.524,3.2520950117
355.648,3.2520323205
355.772,3.2528729170
355.896,3.2527717021
356.020,3.2521292667
356.144,3.2528335874
356.268,3.2540254894
356.392,3.2546959563
356.516,3.2565397199
356.640,3.2553361580
356.764,3.2559916747
356.888,3.2568263821
357.012,3.2570911320
357.136,3.2571960108
357.260,3.2563499768
357.384,3.2551764909
357.508,3.2574060536
357.632,3.2578597310
357.756,3.2578225986
357.880,3.2576708862
358.004,3.2577000192
358.128,3.2574677827
358.252,3.2571074322
358.376,3.2572277091
358.500,3.2573558792
358.624,3.2573530054
358.748,3.2565793066
358.872,3.2565752843
358.996,3.2569860100
359.120,3.2568181917
359.244,3.2568277494
359.368,3.2568741378
359.492,3.2570079348
359.616,3.2572890101
359.740,3.2576722505
359.864,3.2571935827
359.988,3.2572467051
360.112,3.2574184915
360.236,3.2573137078
360.360,3.2576533787
360.484,3.2574294059
360.608,3.2571158526
360.732,3.2570037927
360.856,3.2572193044
360.980,3.2564508835
361.104,3.2564333579
361.228,3.2550277411
361.352,3.2569259558
361.476,3.2576151678
361.600,3.2576013071
361.724,3.2576201881
361.848,3.2576672578
361.972,3.2575180851
362.096,3.2574797050
362.220,3.2572604705
362.344,3.2574964409
362.468,3.2572846652
362.592,3.2573765005
362.716,3.2574432185
362.840,3.2572164695
362.964,3.2572167887
363.088,3.2571129668
363.212,3.2571892900
363.336,3.2569000952
363.460,3.2572235056
363.584,3.2571660969
363.708,3.2572004080
363.832,3.2572316937
363.956,3.2572997979
364.080,3.2571949478
364.204,3.2571962121
364.328,3.2574976207
364.452,3.2572905018
364.576,3.2571989414
364.700,3.2573011622
364.824,3.2570120300
364.948,3.2570501917
365.072,3.2570255745
365.196,3.2571840273
365.320,3.2572071295
365.444,3.2572806977
365.568,3.2571445269
365.692,3.2569860519
365.816,3.2569205238
365.940,3.2568495919
366.064,3.2569382882
366.188,3.2569887386
366.312,3.2567718335
366.436,3.2571539071
366.560,3.2569969243
366.684,3.2569083058
366.808,3.2569451421
366.932,3.2570310317
367.056,3.2570489461
367.180,3.2570912033
367.304,3.2568782307
367.428,3.2569955155
367.552,3.2569410470
367.676,3.2568782425
367.800,3.2569791485
367.924,3.2569465072
368.048,3.2568864305
368.172,3.2568086592
368.296,3.2570912033
368.420,3.2568072793
368.544,3.2568986775
368.668,3.2566134330
368.792,3.2569014420
368.916,3.2570187531
369.040,3.2570133950
369.164,3.2568373022
369.288,3.2568427590
369.412,3.2567294630
369.536,3.2569301002
369.660,3.2568564019
369.784,3.2568332074
369.908,3.2568645957
370.032,3.2568850521
370.156,3.2568495881
370.280,3.2567745271
370.404,3.2567049652
370.528,3.2567253369
370.652,3.2567663390
370.776,3.2568700449
370.900,3.2568700640
371.024,3.2568441256
371.148,3.2567581727
371.272,3.2567362604
371.396,3.2567199400
371.520,3.2567991015
371.644,3.2566707193
371.768,3.2565493554
371.892,3.2566681292
372.016,3.2568058978
372.140,3.2566571649
372.264,3.2565494355
372.388,3.2566777235
372.512,3.2567131166
372.636,3.2567936443
372.760,3.2567171442
372.884,3.2565301645
373.008,3.2564988624
373.132,3.2564567694
373.256,3.2564619116
373.380,3.2564128878
373.504,3.2563694789
373.628,3.2562981046
373.752,3.2565179679
373.876,3.2562099009
374.000,3.2564182297
374.124,3.2564210758
374.248,3.2566135574
374.372,3.2562626131
374.496,3.2564592868
374.620,3.2563898130
374.744,3.2564250550
374.868,3.2562477619
374.992,3.2565166924
375.116,3.2564387056
375.240,3.2562013629
375.364,3.2564061845
375.488,3.2564441659
375.612,3.2564197112
375.736,3.2564730350
375.860,3.2563254058
375.984,3.2564715689
376.108,3.2562861265
376.232,3.2563376913
376.356,3.2563323719
376.480,3.2562888551
376.604,3.2561042664
376.728,3.2562996196
376.852,3.2562479263
376.976,3.2564918467
377.100,3.2563200898
377.224,3.2561878973
377.348,3.2561662557
377.472,3.2561849868
377.596,3.2560828466
377.720,3.2562979542
377.844,3.2561126590
377.968,3.2561292326
378.092,3.2560612343
378.216,3.2561479483
378.340,3.2559341384
378.464,3.2560244086
378.588,3.2559923317
378.712,3.2561142253
378.836,3.2560721456
378.960,3.2558831270
379.084,3.2563896883
379.208,3.2560830569
379.332,3.2560414737
379.456,3.2559611799
379.580,3.2562044453
379.704,3.2562598830
379.828,3.2562873375
379.952,3.2562615692
380.076,3.2561534085
380.200,3.2560921888
380.324,3.2561565185
380.448,3.2562612481
380.572,3.2561495052
380.696,3.2560501035
380.820,3.2559431896
380.944,3.2558520057
381.068,3.2515506579
381.192,3.2503819432
381.316,3.2518180220
381.440,3.2525193075
381.564,3.2497622069
381.688,3.2504751804
381.812,3.2502941420
381.936,3.2503314361
382.060,3.2508286316
382.184,3.2496229088
382.308,3.2499718719
382.432,3.2546019621
382.556,3.2535084215
382.680,3.2543098740
382.804,3.2528770110
382.928,3.2516939089
383.052,3.2499145235
383.176,3.2516992952
383.300,3.2527416876
383.424,3.2534237036
383.548,3.2537399859
383.672,3.2533829064
383.796,3.2534824175
383.920,3.2536539873
384.044,3.2535525259
384.168,3.2536539259
384.292,3.2535952898
384.416,3.2532495677
384.540,3.2537725864
384.664,3.2535488778
384.788,3.2535989249
384.912,3.2536580176
385.036,3.2536048452
385.160,3.2536234890
385.284,3.2535698148
385.408,3.2536307813
385.532,3.2534119642
385.656,3.2534674927
385.780,3.2537167799
385.904,3.2535961955
386.028,3.2536898728
386.152,3.2535870994
386.276,3.2534938448
386.400,3.2538454024
386.524,3.2536348765
386.648,3.2535975602
386.772,3.2535861863
386.895,3.2535233383
387.019,3.2536966943
387.143,3.2536744631
387.267,3.2536876288
387.391,3.2535834578
387.515,3.2533946263
387.639,3.2534406224
387.763,3.2534142852
387.887,3.2534410382
388.011,3.2533519184
388.135,3.2534893214
388.259,3.2535338622
388.383,3.2536180303
388.507,3.2533419775
388.631,3.2531543760
388.755,3.2527159792
388.879,3.2529640677
389.003,3.2533796106
389.127,3.2533710239
389.251,3.2532833128
389.375,3.2534329718
389.499,3.2533082488
389.623,3.2533583491
389.747,3.2534441852
389.871,3.2531826985
389.995,3.2531741692
390.119,3.2535124572
390.243,3.2537208751
390.367,3.2532683056
390.491,3.2534056935
390.615,3.2534328479
390.739,3.2531594990
390.863,3.2529596936
390.987,3.2527980959
391.111,3.2532045333
391.235,3.2531915590
391.359,3.2531461857
391.483,3.2529684443
391.607,3.2528519444
391.731,3.2526684154
391.855,3.2533587418
391.979,3.2530431969
392.103,3.2530479015
392.227,3.2529438801
392.351,3.2529790750
392.475,3.2529919341
392.599,3.2529998319
392.723,3.2528290025
392.847,3.2529086656
392.971,3.2528005891
393.095,3.2528903958
393.219,3.2529837438
393.343,3.2529097632
393.467,3.2528903958
393.591,3.2530465365
393.715,3.2527773896
393.839,3.2526721086
393.963,3.2527871754
394.087,3.2536712527
394.211,3.2528822100
394.335,3.2541146161
394.459,3.2543317561
394.583,3.2545493788
394.707,3.2540594095
394.831,3.2541966532
394.955,3.2541346330
395.079,3.2512485581
395.203,3.2520636638
395.327,3.2544047635
395.451,3.2542895099
395.575,3.2543406115
395.699,3.2542546910
395.823,3.2545693075
395.947,3.2544661968
396.071,3.2542075706
396.195,3.2543181521
396.319,3.2544607366
396.443,3.2542621576
396.567,3.2542908738
396.691,3.2543133103
396.815,3.2542457815
396.939,3.2544204456
397.063,3.2544552763
397.187,3.2543945313
397.311,3.2543679275
397.435,3.2542887393
397.559,3.2541202313
397.683,3.2540937042
397.807,3.2541713443
397.931,3.2540383507
398.055,3.2544279565
398.179,3.2543883885
398.303,3.2542021119
398.427,3.2542192193
398.551,3.2540430288
398.675,3.2542607930
398.799,3.2542710625
398.923,3.2541768045
399.047,3.2541802770
399.171,3.2541701047
399.295,3.2540798854
399.419,3.2541175019
399.543,3.2541018899
399.667,3.2541331226
399.791,3.2540397154
399.915,3.2538522239
400.039,3.2540116325
400.163,3.2540465387
400.287,3.2539640961
400.411,3.2538483554
400.535,3.2540287979
400.659,3.2538454024
400.783,3.2538306046
400.907,3.2537449452
401.031,3.2539463603
401.155,3.2540354206
401.279,3.2537850328
401.403,3.2534993035
401.527,3.2521495286
401.651,3.2534546888
401.775,3.2532792199
401.899,3.2519435776
402.023,3.2517005893
402.147,3.2531158294
402.271,3.2531683725
402.395,3.2535256718
402.519,3.2534720099
402.643,3.2534452470
402.767,3.2536266861
402.891,3.2535661726
403.015,3.2535343431
403.139,3.2535038309
403.263,3.2536275831
403.387,3.2536816870
403.511,3.2523762930
403.635,3.2518275748
403.759,3.2536612226
403.883,3.2535516079
404.007,3.2539059771
404.131,3.2538454024
404.255,3.2541140118
404.379,3.2541284193
404.503,3.2541168972
404.627,3.2542805489
404.751,3.2542457815
404.875,3.2542192193
404.999,3.2543651825
405.123,3.2541229606
405.247,3.2540459538
405.371,3.2540553143
405.495,3.2542184880
405.619,3.2542696982
405.743,3.2541118852
405.867,3.2541584422
405.991,3.2541973906
406.115,3.2542402366
406.239,3.2543904372
406.363,3.2542519624
406.487,3.2540094772
406.611,3.2544225149
406.735,3.2544525138
406.859,3.2543481063
406.983,3.2541153769
407.107,3.2542089352
407.231,3.2542813264
407.355,3.2541754394
407.479,3.2542307701
407.603,3.2541858524
407.727,3.2542327719
407.851,3.2542184880
407.975,3.2541858524
408.099,3.2542327719
408.223,3.2540383507
408.347,3.2541946620
408.471,3.2542300418
408.595,3.2542949099
408.719,3.2542533267
408.843,3.2542423273
408.967,3.2541256900
409.091,3.2540650540
409.215,3.2541140118
409.339,3.2540410800
409.463,3.2542164907
409.587,3.2542000105
409.711,3.2540369860
409.835,3.2541632832
409.959,3.2541071865
410.083,3.2533682945
410.207,3.2535357074
410.331,3.2537836678
410.455,3.2541297840
410.579,3.2539313530
410.703,3.2538573809
410.827,3.2539864930
410.951,3.2539572746
411.075,3.2539753413
411.199,3.2535470671
411.323,3.2537062443
411.447,3.2539726104
411.571,3.2538691308
411.695,3.2538372167
411.819,3.2540845764
411.943,3.2540935360
412.067,3.2537321659
412.191,3.2534916201
412.315,3.2532676759
412.439,3.2531908866
412.563,3.2531983786
412.687,3.2528322224
412.811,3.2531021826
412.935,3.2530388006
413.059,3.2531161544
413.183,3.2532509323
413.307,3.2530879015
413.431,3.2529687282
413.555,3.2532250035
413.679,3.2532082766
413.803,3.2530124100
413.927,3.2530134786
414.051,3.2530513826
414.175,3.2530124100
414.299,3.2529343274
414.423,3.2524224425
414.547,3.2521210271
414.671,3.2522724593
414.795,3.2520677258
414.919,3.2521933752
415.043,3.2521168862
415.167,3.2522546342
415.291,3.2522425173
415.415,3.2519967946
415.539,3.2481822131
415.663,3.2475685587
415.787,3.2477376393
415.911,3.2485342012
416.035,3.2495328771
416.159,3.2481279368
416.283,3.2491522270
416.407,3.2484958316
416.531,3.2474032936
416.655,3.2493664213
416.779,3.2512016083
416.903,3.2500343898
417.027,3.2496310946
417.151,3.2485600073
417.275,3.2493738864
417.399,3.2474577723
417.523,3.2468518421
417.647,3.2469761235
417.771,3.2470239265
417.895,3.2474631198
418.019,3.2483002298
418.143,3.2484322596
418.267,3.2488843183
418.391,3.2484094344
418.515,3.2478727423
418.639,3.2469066428
418.763,3.2468136816
418.887,3.2470116314
419.011,3.2474603919
419.135,3.2470566619
419.259,3.2473514359
419.383,3.2472367565
419.507,3.2479480448
419.631,3.2474701627
419.755,3.2473991076
419.879,3.2472505002
420.003,3.2475711488
420.127,3.2475600945
420.251,3.2477514764
420.375,3.2482684985
420.499,3.2477674673
420.623,3.2473924662
420.747,3.2471426404
420.871,3.2474236650
420.995,3.2472900868
421.119,3.2472559085
421.243,3.2486433449
421.367,3.2515135763
421.491,3.2516078618
421.615,3.2519476678
421.739,3.2521429211
421.863,3.2522246956
421.987,3.2522628200
422.111,3.2522016350
422.235,3.2499020162
422.359,3.2483704858
422.483,3.2488426533
422.607,3.2502145271
422.731,3.2489243897
422.855,3.2501452828
422.979,3.2510617421
423.103,3.2501631697
423.227,3.2492195146
423.351,3.2492571354
423.475,3.2477799443
423.599,3.2512807153
423.723,3.2522397872
423.847,3.2523966449
423.971,3.2523745745
424.095,3.2510344410
424.219,3.2522151429
424.343,3.2515548621
424.467,3.2513811657
424.591,3.2483053447
424.715,3.2478995723
424.839,3.2470389162
424.963,3.2469188334
425.087,3.2473377144
425.211,3.2476572874
425.335,3.2475220204
425.459,3.2465587018
425.583,3.2456711280
425.707,3.2456810718
425.831,3.2457783250
425.955,3.2456697630
426.079,3.2458966907
426.203,3.2458001537
426.327,3.2457052545
426.451,3.2455978266
426.575,3.2455272946
426.699,3.2456506522
426.823,3.2456756131
426.947,3.2456473526
427.071,3.2453790590
427.195,3.2454518062
427.319,3.2454495298
427.443,3.2455537331
427.567,3.2455882738
427.691,3.2457933322
427.815,3.2456627531
427.939,3.2455814504
428.063,3.2457182960
428.187,3.2455014222
428.311,3.2457533997
428.435,3.2456064238
428.559,3.2455696942
428.683,3.2455400825
428.807,3.2456255239
428.931,3.2453899703
429.055,3.2454254176
429.179,3.2455832307
429.303,3.2454172486
429.427,3.2456943340
429.551,3.2454613589
429.675,3.2456013770
429.799,3.2456015101
429.923,3.2457070007
430.047,3.2455686431
430.171,3.2457270954
430.295,3.2456633310
430.419,3.2455000087
430.543,3.2456752232
430.667,3.2455391455
430.791,3.2453526649
430.915,3.2456015101
431.039,3.2455991912
431.163,3.2456337097
431.287,3.2455878595
431.411,3.2455282281
431.535,3.2455409376
431.659,3.2452192938
431.783,3.2453016918
431.907,3.2453717650
432.031,3.2455660186
432.155,3.2454545355
432.279,3.2452721714
432.403,3.2453476093
432.527,3.2453658316
432.651,3.2454099652
432.775,3.2452902769
432.899,3.2452880450
433.023,3.2452557999
433.147,3.2452938754
433.271,3.2451515773
433.395,3.2450620700
433.519,3.2451573314
433.643,3.2452061644
433.767,3.2452789929
433.891,3.2450494617
434.015,3.2452580221
434.139,3.2449338262
434.263,3.2451846402
434.387,3.2449517425
434.511,3.2451365659
434.635,3.2449044169
434.759,3.2449339967
434.883,3.2450765201
435.007,3.2449276034
435.131,3.2450923434
435.255,3.2451038137
435.379,3.2448730469
435.503,3.2450445664
435.627,3.2450396739
435.751,3.2448315041
435.875,3.2449435521
435.999,3.2449618873
436.123,3.2448969903
436.247,3.2449626629
436.371,3.2449755341
436.495,3.2449652050
436.619,3.2448630137
436.743,3.2449045709
436.867,3.2449038117
436.991,3.2447456187
437.115,3.2448445251
437.239,3.2448151325
437.362,3.2447094830
437.486,3.2449488335
437.610,3.2445995575
437.734,3.2448022202
437.858,3.2446227669
437.982,3.2446486996
438.106,3.2450601440
438.230,3.2449010831
438.354,3.2447852054
438.478,3.2449182177
438.602,3.2450306912
438.726,3.2450008846
438.850,3.2446985048
438.974,3.2449747551
439.098,3.2450391062
439.222,3.2447530918
439.346,3.2446377742
439.470,3.2447354105
439.594,3.2446575645
439.718,3.2447933038
439.842,3.2448362212
439.966,3.2447981261
440.090,3.2446527814
440.214,3.2447067363
440.338,3.2448049495
440.462,3.2444958875
440.586,3.2448036825
440.710,3.2447073971
440.834,3.2446132169
440.958,3.2447912120
441.082,3.2447920307
441.206,3.2446370943
441.330,3.2446357258
441.454,3.2447838403
441.578,3.2447803853
441.702,3.2447080133
441.826,3.2444616866
441.950,3.2446016127
442.074,3.2445190805
442.198,3.2445736214
442.322,3.2446780346
442.446,3.2446855245
442.570,3.2445067336
442.694,3.2443955466
442.818,3.2447892109
442.942,3.2446705405
443.066,3.2447326217
443.190,3.2443908367
443.314,3.2445244793
443.438,3.2446070714
443.562,3.2444563229
443.686,3.2443975289
443.810,3.2445606724
443.934,3.2445463664
444.058,3.2446514297
444.182,3.2445565784
444.306,3.2443935653
444.430,3.2444999083
444.554,3.2444050993
444.678,3.2442762359
444.802,3.2444377447
444.926,3.2443941819
445.050,3.2442776002
445.174,3.2443298749
445.298,3.2444624157
445.422,3.2444999804
445.546,3.2443257786
445.670,3.2442809137
445.794,3.2442740904
445.918,3.2442360990
446.042,3.2441662809
446.166,3.2439910982
446.290,3.2443394330
446.414,3.2442017625
446.538,3.2443321720
446.662,3.2442288324
446.786,3.2442378171
446.910,3.2442959252
447.034,3.2443117076
447.158,3.2442173413
447.282,3.2440639302
447.406,3.2440546984
447.530,3.2442173413
447.654,3.2441744690
447.778,3.2442830574
447.902,3.2442501027
448.026,3.2443505122
448.150,3.2443117076
448.274,3.2439238538
448.398,3.2442140446
448.522,3.2441616351
448.646,3.2440221380
448.770,3.2443887232
448.894,3.2444931589
449.018,3.2439907416
449.142,3.2440803063
449.266,3.2439474408
449.390,3.2439456947
449.514,3.2441185172
449.638,3.2441370778
449.762,3.2441231523
449.886,3.2442822784
450.010,3.2439310693
450.134,3.2438665214
450.258,3.2442467968
450.382,3.2442434929
450.506,3.2442023256
450.630,3.2440953177
450.754,3.2440238413
450.878,3.2439796831
451.002,3.2441703749
451.126,3.2440142913
451.250,3.2440499598
451.374,3.2438660521
451.498,3.2441234349
451.622,3.2438942997
451.746,3.2440385187
451.870,3.2439747267
451.994,3.2439374018
452.118,3.2438856322
452.242,3.2438246542
452.366,3.2438896648
452.490,3.2438364901
452.614,3.2438605934
452.738,3.2438364722
452.862,3.2440248681
452.986,3.2440925884
453.110,3.2439333101
453.234,3.2439825513
453.358,3.2439247332
453.482,3.2438273828
453.606,3.2437504914
453.730,3.2438892516
453.854,3.2438805903
453.978,3.2439729959
454.102,3.2441499048
454.226,3.2436868604
454.350,3.2436344615
454.474,3.2437009262
454.598,3.2437127820
454.722,3.2437559517
454.846,3.2435576352
454.970,3.2440033769
455.094,3.2437231903
455.218,3.2437268551
455.342,3.2435777168
455.466,3.2437941733
455.590,3.2437978183
455.714,3.2437837254
455.838,3.2438105540
455.962,3.2437964536
456.086,3.2437250607
456.210,3.2438232968
456.334,3.2439192745
456.458,3.2436391101
456.582,3.2437304469
456.706,3.2437418665
456.830,3.2437946397
456.954,3.2437509285
457.078,3.2436176810
457.202,3.2435013163
457.326,3.2433686054
457.450,3.2432153887
457.574,3.2433979681
457.698,3.2434095670
457.822,3.2434324329
457.946,3.2435330710
458.070,3.2436141542
458.194,3.2435976049
458.318,3.2435358004
458.442,3.2435050410
458.566,3.2436030652
458.690,3.2437282198
458.814,3.2435204164
458.938,3.2435703038
459.062,3.2433815919
459.186,3.2434603874
459.310,3.2435279870
459.434,3.2435467178
459.558,3.2436623031
459.682,3.2437068096
459.806,3.2440011551
459.930,3.2440211127
460.054,3.2443975289
460.178,3.2443136660
460.302,3.2438915047
460.426,3.2441436281
460.550,3.2441116939
460.674,3.2440415772
460.798,3.2438869972
460.922,3.2438810635
461.046,3.2438382972
461.170,3.2439757260
461.294,3.2440093431
461.418,3.2439883697
461.542,3.2437645829
461.666,3.2439670381
461.790,3.2437496180
461.914,3.2436444242
462.038,3.2434443671
462.162,3.2433567010
462.286,3.2430832285
462.410,3.2427949508
462.534,3.2422188788
462.658,3.2414728090
462.782,3.2414025916
462.906,3.2414301045
463.030,3.2407322036
463.154,3.2410012646
463.278,3.2415392787
463.402,3.2415955613
463.526,3.2416742382
463.650,3.2416893931
